Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness,face_count
179,Roa3Ij99V1o,Robrox,"TOP 5 BESTE ROBLOX SPIELE! (SPINNE ÜBERLEBEN, AUTOS ZERSTÖREN, WILDER PO, & MEHR!)","['brox', 'roblox', 'roblox brox', 'roblox deutsch', 'lustig', 'gaming', 'spiele', 'roblox simulator', 'roblox tycoon', 'deutsch', 'german', 'funny', 'lets play', 'roblox videos', 'roblox spiele', 'roblox robrox', 'robrox', 'broxplayz', 'die besten roblox spiele', 'spannende roblox spiele', 'top 5 roblox spiele']",2022-05-02T13:06:14Z,2417147,32026.0,344.0,,PT1H2M13S,hd,https://i.ytimg.com/vi/Roa3Ij99V1o/hqdefault.jpg,266.77496337890625,0.5758576393127441,0.3991994857788086,0.0
180,RuXz6XwIDNg,Hay Day,Hay Day ”Crafty” Kitchen – Floral Candle,"['Hay Day', 'HayDay', 'Supercell', 'Suprcell', 'Farming', 'Farm life', 'mobile', 'tablet', 'mobile game', 'game', 'yt:cc=on', 'ios', 'android', 'amazon', 'series', 'farmer', 'pig', 'horse', 'cow', 'sheep', 'goat', 'puppy', 'dog', 'kitten', 'cat', 'fishing', 'sanctuary', 'elephant', 'zebra', 'giraffe', 'hippo']",2021-09-03T12:00:12Z,178865,4864.0,257.0,,PT2M44S,hd,https://i.ytimg.com/vi/RuXz6XwIDNg/hqdefault.jpg,28.21556663513184,0.4592354297637939,0.4510678946971893,0.0
181,qgsRDH_gypI,Lana's Life,*BLOOPERS* DRESS TO IMPRESS IRL W/ LANA RAE,,2024-12-21T16:00:06Z,177824,5820.0,1307.0,,PT8M7S,hd,https://i.ytimg.com/vi/qgsRDH_gypI/hqdefault.jpg,267.0360412597656,0.5636142492294312,0.4628094136714935,1.0
182,nUWNBPVRjTw,Ubisoft North America,Tom Clancy's The Division: Agent Origins (Escape) | Ubisoft [NA],"['The Division', ""Tom Clancy's The Division"", 'The Division Agents', 'Agent Origins', 'The Division Real Life', 'The Division Short Film', 'short film', 'series', 'movie', 'live action', 'Ashes', 'Pursuit', 'Conspiracies', 'Escape', 'Trailer', 'Division Beta', 'The Division Beta', 'Beta', 'Online', 'Open World (Video Game Genre)', 'RPG', 'Role-Playing Video Game (Media Genre)', 'Rikers', 'Cleaners', 'Rioters', 'Xbox One', 'PS4', 'PC', 'PlayStation 4 (Video Game Platform)', 'Tactical Shooter (Video Game Genre)', 'Ubisoft (Video Game Developer)']",2016-01-19T17:00:02Z,1443093,28780.0,2667.0,,PT10M31S,hd,https://i.ytimg.com/vi/nUWNBPVRjTw/hqdefault.jpg,19.46491432189941,0.3394456207752228,0.3723343908786773,0.0
183,iRfUo1q5GAA,トナカイト(ヘンディー)Gameです,買い物に行きたい娘を罠にはめるヘンディー【ヘンディー/トナカイト/猫麦とろろ/VCRGTA】,"['トナカイト', 'トナカイと', 'トナ', 'とな', 'ゲーム', '実況', 'カイト', 'かいと', 'kaito', 'KAITO', '大乱闘', 'フリーゲーム', '爆笑', 'シュール', 'アクションゲーム', 'パソコンゲーム', 'PCゲーム', 'ゲーム機器', 'WiiU', 'PS', 'DS', 'PSP', 'アプリ']",2024-12-21T09:00:50Z,511579,32600.0,142.0,,PT50S,hd,https://i.ytimg.com/vi/iRfUo1q5GAA/hqdefault.jpg,343.84002685546875,0.1210498139262199,0.1970446556806564,0.0
184,OAh1B0DoS4c,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",Nicolas Won The eCL With This Crazy Corner Tactic! 😲,,2022-06-24T15:49:24Z,1194133,73702.0,407.0,,PT1M,hd,https://i.ytimg.com/vi/OAh1B0DoS4c/hqdefault.jpg,21.874155044555664,0.1369823217391967,0.1279907822608947,0.0
185,Cc1iSlHIgG8,gta2025,Esto Ocurre si Caemos en las Trampas de Eventos Aleatorios en Todos los GTA,,2024-12-21T00:00:51Z,1271562,118493.0,136.0,,PT42S,hd,https://i.ytimg.com/vi/Cc1iSlHIgG8/hqdefault.jpg,192.2125701904297,0.0861420482397079,0.2376633286476135,0.0
186,U0sSKQU5RS0,Paluten,Schneesturm über den ALPEN! | Flight Simulator 2020,"['flight simulator 2020', 'flug simulator', 'paluten', 'landung', 'start', 'schnee flight simulator', 'alpen flight simulator']",2020-10-07T12:45:54Z,2806921,71400.0,1739.0,,PT10M39S,hd,https://i.ytimg.com/vi/U0sSKQU5RS0/hqdefault.jpg,18.85138702392578,0.3556711673736572,0.4271515011787414,1.0
188,h7QXg79dWvk,Lana's Life,How to ALWAYS “WIN” in DRESS TO IMPRESS…. @GonnaNeedMilk #ad,,2024-12-20T19:46:36Z,2169455,129121.0,1702.0,,PT27S,hd,https://i.ytimg.com/vi/h7QXg79dWvk/hqdefault.jpg,319.0553894042969,0.1689168363809585,0.3320756554603576,0.0
190,yZde_-1bIBU,Game Two,So sieht unser Wunsch-Game aus!,"['30 sekunden über wunschgame', 'gametwo', 'gametwo 30 sekunden über', 'mein wunschgame', 'rocket beans 30 sekunden über', 'rocketbeans 30 sekunden über', 'wunsch game']",2021-11-17T17:00:29Z,147889,6615.0,947.0,,PT5M55S,hd,https://i.ytimg.com/vi/yZde_-1bIBU/hqdefault.jpg,269.8957824707031,0.4312466979026794,0.2495721280574798,1.0
191,8MAva8XvrxA,Cardmarket - Magic,Was This the Best Deck Ever?,"['Cardmarket', 'mkm', 'Wizards', 'MTG Arena', 'Magic the Gathering', 'MTG', 'TCG', 'deck', 'WotC', 'MTGO', 'Magic Online']",2022-07-27T16:00:05Z,228388,9922.0,136.0,,PT59S,hd,https://i.ytimg.com/vi/8MAva8XvrxA/hqdefault.jpg,309.5764465332031,0.5218106508255005,0.2379684597253799,1.0
192,qgavJPjTI-w,Game Two,Das große Landwirtschafts-Spiele-Spezial - Bauer sucht Game | Game Two #197,"['HARVEST MOON deutsch', 'HARVEST MOON gameplay', 'HARVEST MOON german', 'HARVEST MOON review', 'HARVEST MOON test', 'RANCH SIMULATOR', 'RANCH SIMULATOR deutsch', 'RANCH SIMULATOR gameplay', 'RANCH SIMULATOR gameplay deutsch', 'RANCH SIMULATOR german', 'RANCH SIMULATOR review', 'RANCH SIMULATOR review deutsch', 'RANCH SIMULATOR test', 'RANCH SIMULATOR trailer', 'colin gäbel', 'die besten simulatoren', 'game one', 'game two', 'gameone', 'gametwo']",2021-03-20T11:00:12Z,264193,15250.0,1078.0,,PT28M4S,hd,https://i.ytimg.com/vi/qgavJPjTI-w/hqdefault.jpg,231.42526245117188,0.3282255232334137,0.3983134031295776,1.0
193,hp9WyoI5bLk,PlayOverwatch,Overwatch 2: Sojourn | Developer Update,,2022-04-15T18:04:29Z,349439,20199.0,2145.0,,PT8M10S,hd,https://i.ytimg.com/vi/hp9WyoI5bLk/hqdefault.jpg,340.260986328125,0.2455866336822509,0.4923912286758423,2.0
194,SqSMxb9txSw,Nintendo of America,Nintendo Switch Sports - Launch Trailer - Nintendo Switch,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch']",2022-04-29T14:00:21Z,1374895,12320.0,1072.0,,PT1M31S,hd,https://i.ytimg.com/vi/SqSMxb9txSw/hqdefault.jpg,266.6806030273437,0.2824524939060211,0.378231018781662,0.0
195,OWjS38ELdSw,Ubisoft North America,Far Cry 6: Giancarlo Will Face You Now | Ubisoft [NA],"['Ubisoft', 'Ubisoft Game', 'Trailer', 'Far Cry 6 Game', 'Far Cry 6 Trailer', 'New Far Cry Release', 'Far Cry 6 Release', 'Far Cry 6 Villain', 'El Presidente', 'Giancarlo villain', 'Giancarlo Esposito', 'Far Cry', 'FarCry', 'Far Cry 6', 'FarCry6', 'Video Game', 'Gaming', 'Xbox One', 'PlayStation', 'Uplay', 'Dani Rojas', 'Far Cry 6 Reveal', 'Far Cry Season Pass', 'Far Cry Danny Trejo', 'Danny Trejo', ""Trejo's Tacos"", 'Giancarlo will face you now', 'far cry dictator', 'far cry release date']",2021-09-20T14:00:11Z,723528,14409.0,457.0,,PT1M50S,hd,https://i.ytimg.com/vi/OWjS38ELdSw/hqdefault.jpg,244.57693481445312,0.5493493676185608,0.3540340662002563,1.0
196,LADV0465OFc,PlayStation,PlayStation® Live from Paris Games Week 2017 | English,"['PlayStation', 'PS4', 'PS3', 'PSVR', 'PGW 2017', 'GT Sport', 'Uncharted', 'God Of War', 'Detroit: Become Human']",2017-10-30T17:20:25Z,545196,9924.0,593.0,,PT2H10S,hd,https://i.ytimg.com/vi/LADV0465OFc/hqdefault.jpg,351.6917724609375,0.3326953947544098,0.196910485625267,0.0
197,joraCOo1n1c,PlayStation,"It Takes Two – Official Gameplay Trailer | PS5, PS4","['It Takes Two', 'It Takes Two gameplay', 'It Takes Two trailer', 'It Takes 2', 'Josef Fares', 'Josef Fares VGA', 'Josef Fares video game awards', 'Josef Fares new game', 'Hazelight', 'Hazelight new game', 'Co-op', 'Co-op game', 'Coop', 'Coop game', 'Co-op story', 'Coop story', 'A Way Out', 'Brothers A Tale of Two Sons', 'Brothers game']",2021-02-23T18:15:01Z,564542,8426.0,518.0,,PT2M49S,hd,https://i.ytimg.com/vi/joraCOo1n1c/hqdefault.jpg,235.0601348876953,0.5703200697898865,0.2113286405801773,0.0
198,vAqoq_s9XqE,Skip the Tutorial,23 Minecraft Things That Are Actually Possible,,2021-08-23T15:33:10Z,9587370,285679.0,4240.0,,PT10M19S,hd,https://i.ytimg.com/vi/vAqoq_s9XqE/hqdefault.jpg,347.615478515625,0.4389271736145019,0.2533021569252014,0.0
199,GHQl3S1Zh_0,"THE GUIDE - FC 25 Tutorials, Tips & Tricks!",Use Diagonal Runs To Create PERFECT Passes!,"['fifa 22', 'fifa 22 passing', 'fifa 22 skill moves', 'fifa 22 tutorial', 'fifa 22 guide', 'fifa 22 skills', 'fifa 22 passing tutorial', 'fifa 22 chance creation']",2022-07-05T13:01:28Z,246096,11370.0,37.0,,PT1M,hd,https://i.ytimg.com/vi/GHQl3S1Zh_0/hqdefault.jpg,29.87865447998047,0.189833715558052,0.1080666184425354,0.0
200,t0vHqmISNgw,PokerStars,The Sickest River Card Ever 😮 #Shorts,"['sickest river card', 'river card poker', 'river poker', 'Jamila von Perger', 'Jamila von Perger poker', 'von perger poker', 'best hands poker', 'lucky poker', 'poker highlights', 'unexpected poker moments', 'poker tournaments', 'best poker players', 'best poker moments', 'poker bluffing', 'shorts', 'poker short', 'james hartigan', 'james hartigan poker', 'joe stapleton', 'youtube shorts', 'short', 'short poker', 'Poker', 'pokerstars global', 'how to play poker', 'poker star', 'poker 2022']",2022-04-09T16:00:23Z,1636905,32765.0,422.0,,PT52S,hd,https://i.ytimg.com/vi/t0vHqmISNgw/hqdefault.jpg,301.1861267089844,0.3297973871231079,0.2009847611188888,1.0
202,0s23S2-24gk,Clash of Clans,LIVE - Clash of Clans Champions War League Season 4 Finals!,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'Champions War League', 'CWL', 'CWL Season 4', 'CWL Finals', 'Champions War League Finals', 'Champions War League Season 4', 'Dark Looters', 'Dark Looters z', 'Dark Looters Z', 'North Watchers', 'Clan Dark Looters Z', 'Clan North Watchers']",2018-07-01T18:24:17Z,1317794,22861.0,751.0,,PT2H9M44S,hd,https://i.ytimg.com/vi/0s23S2-24gk/hqdefault.jpg,305.92388916015625,0.5218386650085449,0.1762518435716629,0.0
203,S_uF3ZTNEBU,Clash of Clans,Gingerbread Mayhem!,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'Prue Leith', 'gingerbread', 'yt:cc=on', 'gingerbread village']",2020-12-21T12:59:24Z,16295618,78244.0,3197.0,,PT2M29S,hd,https://i.ytimg.com/vi/S_uF3ZTNEBU/hqdefault.jpg,286.8592529296875,0.3060910403728485,0.2173943221569061,0.0
204,O8fXvySJZco,Mech Arena Official,"Mech Arena | Weapon Spotlight | Guided Weapons | Javelin Rack, Cryo Javelin, Disc Launcher","['mech arena', 'mech arena gameplay', 'mech arena weapon spotlight', 'mech arena guided weapon', 'mech arena weapons list', 'mech arena guides', 'mech arena guided', 'mech arena disc launcher 8', 'mech arena disc launcher 12', 'mech arena disc launcher 16', 'mech arena disc launcher', 'mech arena javelin rack 4', 'mech arena javelin rack', 'mech arena javelin rack 8', 'mech arena cryo javelin', 'mech arena javelins', 'mech arena javelin', 'mech arena guided weapons', 'javelin racks', 'disc launchers']",2022-07-27T16:11:11Z,571150,6362.0,490.0,,PT6M54S,hd,https://i.ytimg.com/vi/O8fXvySJZco/hqdefault.jpg,288.5006408691406,0.4923290908336639,0.4197528660297394,0.0
205,PyUfYQoi4mM,Hang with Hopescope,I Secretly Bought from my SUBSCRIBER’S BUSINESSES,,2024-12-19T15:30:08Z,777679,27162.0,1129.0,,PT17M45S,hd,https://i.ytimg.com/vi/PyUfYQoi4mM/hqdefault.jpg,277.26910400390625,0.4043086767196655,0.3931877613067627,3.0
206,Vb9zZnTmDOo,Skip the Tutorial,Cheap Minecraft Hacks!,,2022-03-06T15:34:01Z,17809011,429839.0,4096.0,,PT8M26S,hd,https://i.ytimg.com/vi/Vb9zZnTmDOo/hqdefault.jpg,160.07571411132812,0.6411976218223572,0.1822291016578674,0.0
208,3D9GBGsaXtA,Clementdav Runs,Minecraft Fastest Staircase (Sigma Boy),"['minecraft', 'minecraft speedrun', 'minecraft hardcore', 'minecraft smp', 'minecraft 100 days', 'minecraft horror mod', 'minecraft best moments', 'minecraft speedrun world record', 'clementdav', 'clementdav runs', 'clementdav speedrun', 'lifesteal smp', 'hermitcraft', 'rekrap2', 'parrotx2', 'camman18', 'notvixios', 'vivilly', 'daquavis', 'ishoya', 'dashpum4', 'dayta', 'sigma boy', 'minecraft sigma boy', 'minecraft fastest staircase', 'minecraft fastest stairs', 'minecraft camel stairs']",2024-12-21T13:00:05Z,1926961,98918.0,392.0,,PT20S,hd,https://i.ytimg.com/vi/3D9GBGsaXtA/hqdefault.jpg,141.00875854492188,0.3700968027114868,0.2910877168178558,0.0
209,178rKXU7JLw,LoL Esports,(REBROADCAST) FNC vs. C9 | Semifinal | World Championship | Fnatic vs. Cloud9 (2018),"['League of Legends', 'LoL', 'LCS', 'League Championship Series', 'esports', 'game', 'play', 'match', 'pro', 'full game', 'HD', 'HQ', '1080p', 'VOD', 'VODs', 'EU', 'NA', 'North America', 'Europe', 'Summer Split', 'Worlds', 'Worlds 2018', '2018', 'World Championship', 'semifinals', 'fnc', 'fnatic', 'cloud9', 'c9']",2018-10-28T23:33:37Z,150328,760.0,67.0,,PT3H47M56S,hd,https://i.ytimg.com/vi/178rKXU7JLw/hqdefault.jpg,14.829378128051758,0.5429970622062683,0.1574528813362121,0.0
210,tbDTotvxpL4,Maizen,Minecraft NOOB vs PRO: SAFEST SECURITY TOWER BUILD CHALLENGE,"['Minecraft', 'Maizen']",2022-02-08T20:00:12Z,86874327,603180.0,18800.0,,PT29M43S,hd,https://i.ytimg.com/vi/tbDTotvxpL4/hqdefault.jpg,211.2478179931641,0.4655013978481293,0.4153010547161102,0.0
211,JvxnlR1BaEU,Ubisoft North America,Rainbow Six Siege: The Program Trailer - Six Invitational 2020 | Ubisoft [NA],"['Ubisoft', 'Ubisoft 2020', 'Rainbow six siege', 'rainbow six siege trailer', 'ubisoft games', 'rainbow six siege gameplay', 'gameplay', 'r6s', 'trailer', 'rainbow six siege pro league', 'esports', 'rainbow six siege tips', 'pc game', 'steam', 'ps4', 'xbox one', 'walkthrough', 'tom clancy', 'single player', 'pvp', 'multiplayer', 'playstation 4', 'operators', 'tactical', 'rainbow six siege skin bundles', '2020', 'year 4', 'rainbow six the program', 'the program', 'in-game event', 'new map']",2020-01-14T17:00:04Z,2054151,93373.0,6796.0,,PT2M11S,hd,https://i.ytimg.com/vi/JvxnlR1BaEU/hqdefault.jpg,215.23248291015625,0.2603507041931152,0.203518807888031,0.0
212,N1xl52WvBOc,Game Two,"Knockout City, Battlefield: Bad Company, Neo: The World Ends With You | Game Two #207","['battlefield bad company deutsch', 'battlefield bad company gameplay', 'battlefield bad company review', 'battlefield bad company test', 'game one', 'game two', 'knockout city deutsch', 'knockout city gameplay', 'knockout city gameplay deutsch', 'knockout city review', 'knockout city test', 'knockout city test deutsch', 'knockout city tipps', 'knockout city trailer', 'rbtv', 'rocket beans tv', 'rocketbeans']",2021-06-05T10:00:18Z,236740,12857.0,855.0,,PT23M33S,hd,https://i.ytimg.com/vi/N1xl52WvBOc/hqdefault.jpg,243.9009552001953,0.3920120894908905,0.4644077718257904,1.0
213,MLOXBgtuEjo,Paluten,Paluten baut Sprungschanzen,"['paluten', 'poly bridge 2', 'poly bridge', 'brücken bauen']",2021-09-10T13:50:00Z,1536055,53820.0,884.0,,PT14M26S,hd,https://i.ytimg.com/vi/MLOXBgtuEjo/hqdefault.jpg,242.1783905029297,0.3995382189750671,0.4268311858177185,0.0
214,6rTTP2xAmp4,Luke TheNotable,100 Days - [PALE GARDEN],"['luke thenotable', 'Minecraft', '100 Days', 'minecraft hardcore', 'hardcore mode', 'minecraft hardcore mode', 'hardcore mode minecraft', 'hardcore minecraft survival', 'hardcore survival minecraft', 'minecraft hardcore survival mode', 'i survived hardcore minecraft for 100 days and this is what happened', 'and this is what happened', 'and this happened', '100', '100 games', '100 days', '100 days hardcore', 'minecraft', 'pale garden', '100 days pale garden', 'minecraft pale garden', 'original 100 days']",2024-12-21T18:00:08Z,746821,37190.0,2600.0,,PT1H1S,hd,https://i.ytimg.com/vi/6rTTP2xAmp4/hqdefault.jpg,344.1081848144531,0.1843216568231582,0.2990090548992157,0.0
215,wGErfdA0yfg,outsidexbox,The 7 Bleakest Downer Endings That Were Totally Our Fault,"['list', 'top 5', 'top 10', 'top 7', 'feature', 'outside xbox', 'outsidexbox', 'mass effect 2', 'dishonored', 'ending', 'bad ending', 'downer', 'high chaos', 'bioshock', 'little sister', 'good ending', 'far cry 3', 'citra', 'liza', 'choice', 'bad choice', 'spoiler', 'resident evil', 'resident evil HD', 'remaster', 'fallout 3', 'heavy rain', 'gameplay', 'cutscene', 'cinematic', 'alternate ending', 'multiple endings']",2015-02-26T12:36:47Z,1885571,21806.0,1969.0,,PT8M25S,hd,https://i.ytimg.com/vi/wGErfdA0yfg/hqdefault.jpg,283.2191467285156,0.3943633437156677,0.2011231184005737,0.0
216,tFXT3e1dXK4,Game Two,"Halo Infinite, Chorus, The Game Awards 2021 | GAME TWO #231","['chorus deutsch', 'chorus gameplay', 'chorus german', 'chorus review deutsch', 'chorvs deutsch', 'chorvs gameplay', 'chorvs german', 'chorvs review deutsch', 'halo infinite deutsch', 'halo infinite gameplay', 'halo infinite german', 'halo infinite review deutsch', 'making of gametwo']",2021-12-11T11:00:34Z,305418,12582.0,734.0,,PT29M43S,hd,https://i.ytimg.com/vi/tFXT3e1dXK4/hqdefault.jpg,150.3482208251953,0.2123580873012542,0.418355792760849,1.0
217,9DuAZCL_E4s,Lana's Life,The DRESS TO IMPRESS “GRANNY” DRESS is BACK For a LIMITED TIME!!😱,,2024-12-21T21:35:59Z,1641478,105097.0,2152.0,,PT13S,hd,https://i.ytimg.com/vi/9DuAZCL_E4s/hqdefault.jpg,260.4648132324219,0.2349069267511367,0.451448380947113,0.0
218,A3AnmxFGO9c,Clash of Clans,Clash of Clans – Champions War League Final!,"['clash of clans', 'COC', 'Clash of Clans Strategy', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Clan Wars', 'champions war league', 'cwl', 'cwl season 2', 'cwl final', 'clan war strategy', 'clan war tournament', 'galadon', 'powerbang', 'itzu', 'dark looters', 'war & glory']",2017-07-16T18:23:53Z,1460424,23119.0,778.0,,PT2H11M47S,hd,https://i.ytimg.com/vi/A3AnmxFGO9c/hqdefault.jpg,309.5688781738281,0.4840599596500397,0.18437360227108,0.0
219,tpSCboQWkhA,Lana's Life,MM2 “CHRISTMAS” UPDATE is FINALLY HERE!!! 🥳🎅,,2024-12-21T00:43:12Z,818872,46900.0,988.0,,PT9S,hd,https://i.ytimg.com/vi/tpSCboQWkhA/hqdefault.jpg,219.72789001464844,0.3468124866485595,0.2078571915626526,0.0
220,vGGSqJaBuMo,Shooteo,My Sibling’s Magic Trick #shorts,"['shorts', 'funny', 'relatable', 'comedy', 'memes', 'funny memes', 'meme', 'meem', 'funny shorts', 'funny videos', 'sketch comedy', 'comedy skit', 'relatable memes', 'relatable tiktoks', 'relatable tiktok memes', 'tiktok', 'tikton', 'winter 2024', 'winter', 'middle child', 'youngest child', 'mom', 'siblings', 'magic', 'prank', 'sibling memes', 'memes of your siblings', 'trending shorts', 'skit comedy', 'skit', 'relatable shorts', 'shortsfeed', 'youtube', 'shooteo', 'shooteo 2313', 'shooteo mom', 'trending', 'viral']",2024-12-21T01:00:46Z,1617541,88268.0,288.0,,PT35S,hd,https://i.ytimg.com/vi/vGGSqJaBuMo/hqdefault.jpg,220.7764129638672,0.4924981594085693,0.3495732247829437,1.0
221,H38yNXIhV7I,Xbox,Forza Motorsport 7: Built for Xbox One X,"['Xbox', 'Xbox360', 'xbox 360', 'Xbox One', 'Forza Motorsport 7', 'Xbox One X enhanced', 'built from the ground up', 'visual showcase', 'Dan Greenawalt', 'Albert Penello', 'Chris Tector', 'Bill Giese', 'documentary', 'best racing game', '4K gaming', '700 cars', 'Turn 10', 'Take the lead', 'Porsche GT2 RS', 'Porsches', 'dynamic weather', 'Xbox One X', 'Scorpio', 'Project Scorpio', 'ForzaTech', 'HDR', '4K', 'Windows 10', 'PC', 'Petersen', 'Museum', 'Launch', 'Live', 'Stream', 'Tanner Foust', '60 FPS', 'native 4K']",2017-11-07T04:38:32Z,416569,6042.0,430.0,,PT2M49S,hd,https://i.ytimg.com/vi/H38yNXIhV7I/hqdefault.jpg,8.795482635498047,0.1631397306919098,0.3892683386802673,0.0
222,3ckWlbacoWY,Avocado Playz,When you’re the MIDDLE CHILD…😂😂 #adoptme #roblox #robloxshorts,"['roblox', 'roblox adopt me story shorts', 'roblox shorts adopt me funny', 'roblox shorts cringe', 'roblox shorts storytime', 'adopt me shorts story', 'roblox shorts adopt me', 'adopt me shorts compilation', 'adopt me shorts funny', 'adopt me shorts ideas', 'cringe roblox youtube shorts', 'roblox story', 'roblox storytime', 'roblox games', 'adopt me', 'adopt me roblox', 'adopt me roblox shorts', 'avocado playz', 'avocado playz adopt me', 'avocado playz birth to death', '#short', 'adopt me funny tiktok #shorts']",2024-12-21T07:00:02Z,605627,60971.0,708.0,,PT43S,hd,https://i.ytimg.com/vi/3ckWlbacoWY/hqdefault.jpg,341.4742736816406,0.3481579720973968,0.3784012198448181,0.0
