Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
62,2NeZtxnFk9g,DW News,Russia's economy: Is it crumbling or standing strong? | DW News,"['DW News', 'russia sanctions', 'russia energy', 'russia economy', 'russia']",2022-06-10T08:08:05Z,988861,9058.0,2955.0,,PT6M2S,hd,https://i.ytimg.com/vi/2NeZtxnFk9g/hqdefault.jpg,18.683570861816406,0.40512511134147644,0.2858554422855377
63,vn_GKOe5liA,DW News,DW Exclusive: Are European academics helping China's military? | DW News,"['DW News', 'China', ""China's National University of Defense Technology"", 'NUDT', 'DW', 'EU', 'universities', 'xi', 'Xi Jinping', 'Europe', 'science']",2022-05-19T09:26:59Z,85789,1401.0,719.0,,PT10M10S,hd,https://i.ytimg.com/vi/vn_GKOe5liA/hqdefault.jpg,10.214882850646973,0.29483914375305176,0.2664443850517273
64,J4lXeph60-4,NBC News,Watch: Elderly California Liquor Store Owner Shoots Armed Robber,['NBC News NOW'],2022-08-03T01:33:19Z,227773,3632.0,1125.0,,PT3M16S,hd,https://i.ytimg.com/vi/J4lXeph60-4/hqdefault.jpg,348.22882080078125,0.1915593296289444,0.33721011877059937
65,YP9A6nFdGIQ,NBC News,Hallie Jackson NOW - June 28 | NBC News NOW,['NBC News NOW'],2022-06-28T23:48:54Z,136871,473.0,73.0,,PT52M1S,hd,https://i.ytimg.com/vi/YP9A6nFdGIQ/hqdefault.jpg,329.2124938964844,0.31121689081192017,0.32646164298057556
67,RXZm5q8Iq7M,DW Español,Rusia vuelve a castigar a Ucrania con bombas,,2023-01-27T01:15:10Z,390593,3712.0,762.0,,PT27M28S,hd,https://i.ytimg.com/vi/RXZm5q8Iq7M/hqdefault.jpg,328.88507080078125,0.2171577513217926,0.22555866837501526
68,rzbY-iZDB9g,MSNBC,Chris Hayes: Three Possible Ways The Russia-Ukraine Conflict Could End,"['Chris Hayes', 'russia', 'ukraine', 'putin', 'kyiv', 'zelenskyy', 'msnbc', 'us news', 'news']",2022-03-18T01:30:08Z,335808,4318.0,1318.0,,PT7M25S,hd,https://i.ytimg.com/vi/rzbY-iZDB9g/hqdefault.jpg,311.2445373535156,0.33412399888038635,0.23195286095142365
69,_NQ6P0o7Q3U,24 Канал,⚡Зеленський вийшов із ТЕРМІНОВОЮ заявою по ВІЙНІ! Путін ШОКОВАНИЙ умовами ПЕРЕГОВОРІВ України з РФ,"['новини', 'новини україни', 'новости', 'новости украины', '24 канал', 'росія україна', 'россия украина', 'вігірінський', 'андрій вігірінський', 'андрей вигиринский', 'вигиринский', 'андрій вігірінський ютуб', 'вігірінський відео', 'зеленський новини', 'план зеленского', 'пункты зеленского', 'зеленский заявил', 'зеленский переговоры', 'зеленский путин', 'переговоры с рф', 'украина россия переговоры', 'переговоры с россией', 'переговори україна росія', 'зеленський заява', 'заявление зеленского', 'новости путин', 'путин переговоры']",2024-12-20T10:20:00Z,19884,535.0,17.0,,PT30M16S,hd,https://i.ytimg.com/vi/_NQ6P0o7Q3U/hqdefault.jpg,305.9143371582031,0.4068555533885956,0.23926018178462982
70,JirekmkBEJY,TODAY,Sandra Bullock And Trevante Rhodes On New Movie ‘Bird Box’ | TODAY,"['KLG & Hoda', 'Big News', 'Pop Culture', 'Movies', ""Editor's picks"", 'The TODAY Show', 'TODAY Show', 'TODAY', 'NBC', 'NBC News', 'Celebrity Interviews', 'TODAY Show Interview', 'Kathie Lee and Hoda', 'KLG and Hoda', 'TODAY OV', 'TODAY original', 'sandra bullock trailer', 'sandra bullock 2018', 'Trevante Rhodes', 'bird box movie', 'sandra bullock bird box', 'horror film bird box', 'horror film', 'sandra bullock behind the scenes', 'sandra bullock interview', 'bird box movie behind the scenes']",2018-12-21T17:47:06Z,753984,12957.0,1369.0,,PT4M27S,hd,https://i.ytimg.com/vi/JirekmkBEJY/hqdefault.jpg,238.76187133789062,0.25056153535842896,0.2717939615249634
71,p_J3o8VU5rw,The Wall Street Journal,Inside LinkedIn’s New Flagship | WSJ Open Office,"['linkedin', 'linkedin hq', 'linkedin office', 'linkedin headquarters', 'linkedin app', 'open office', 'office tour', 'office space', 'hybrid work', 'hybrid office', 'hybrid workplace', 'hybrid work environment', 'office renovation', 'office remodel', 'pandemic', 'covid', 'pandemic work', 'work from home', 'linkedin building', 'linkedin sf', 'tech company', 'tech office', 'tech office tour', 'silicon valley', 'office design', 'technology', 'tech companies', 'tech industry', 'hybrid work model', 'wfh', 'working from home', 'news', 'wsj', 'techy']",2022-07-05T15:00:34Z,905846,13863.0,468.0,,PT7M26S,hd,https://i.ytimg.com/vi/p_J3o8VU5rw/hqdefault.jpg,275.7065124511719,0.23966625332832336,0.2619832754135132
72,49TMB-M58Bs,Aaj Tak,"Black And White: Sambhal में मिल रहे मंदिर, कुएं और बावड़ी का क्या संकेत? | UP | Sudhir Chaudhary","['aaj tak news', 'aaj tak', 'latest news', 'hindi news', 'aajtak news', 'top news', 'breaking news', 'today news', 'today latest news', 'live news', 'aaj tak live', 'Chunav Aaj Tak', 'Sambhal', 'Sambhal Temple', 'Sambhal News', 'Sambhal Temple Survey', 'Kalki Vishnu Temple', 'Sambhal Hindu Temple', 'Sambhal Jama Masjid', 'Sambhal Kalki Mandir', 'Sambhal Jama Masjid Survey', 'Black and White LIVE', 'Sudhir Chaudhary', 'Sudhir Chaudhary Aaj Tak', 'Black and White Aaj Tak', 'Sudhir Chaudhary LIVE', 'Aaj Tak', 'Aaj Tak LIVE']",2024-12-23T16:14:01Z,319794,5521.0,407.0,,PT14M43S,hd,https://i.ytimg.com/vi/49TMB-M58Bs/hqdefault.jpg,236.73202514648438,0.29534879326820374,0.2635636329650879
73,13xPuYwVGjE,DW عربية,تجارة الجنس في هولندا وتهديدات بقتل الساسة في بريطانيا وقرى خالية من الشباب| عينٌ على أوروبا,"['عينٌ على أوروبا', 'الاتحاد الأوروبي بريطانيا', 'البرلمان البريطاني', 'أمستردام', 'دعارة', 'جنس إسبانيا', 'هجرة', 'وظائف قبرص', 'صيد الطيور', 'حماية الحيوان', 'طيار روسي', 'سناء حمداني']",2019-10-17T15:10:41Z,508254,3636.0,354.0,,PT14M1S,hd,https://i.ytimg.com/vi/13xPuYwVGjE/hqdefault.jpg,90.01629638671875,0.3029451072216034,0.34566453099250793
74,lIWZ1gEqkZg,MSNBC,"Joe: It Enrages Me When People Love The U.S. If Their Party, Person Is In Power","['Joe Scarborough', 'Willie Geist', 'Morning Joe', 'Mika Brzezinski', 'MSNBC', 'MSNBC news', 'MSNBC live', 'MSNBC TV', 'news', 'breaking news', 'current events', 'US news', 'politics', 'politics news', 'political news', 'elections', 'morning joe full', 'morning joe live', 'morning joe today', 'Donald Trump', 'Trump', 'President Trump', 'Trump CPAC', 'CPAC', 'CPAC Dallas', 'CPAC 2022']",2022-08-08T15:00:34Z,240576,3859.0,2015.0,,PT6M15S,hd,https://i.ytimg.com/vi/lIWZ1gEqkZg/hqdefault.jpg,0.6066100597381592,0.5422762036323547,0.27101415395736694
75,f_JzJQV1AT8,DW News,Zelenskyy fires top officials for collusion with Russia | DW News,['DW News'],2022-07-18T09:19:16Z,591783,7712.0,2396.0,,PT11M48S,hd,https://i.ytimg.com/vi/f_JzJQV1AT8/hqdefault.jpg,63.653656005859375,0.30115142464637756,0.1901683211326599
76,AkcTN9E33eI,DW News,EU unveils €300 billion plan to reduce its energy dependency on Russia | DW News,['DW News'],2022-05-19T00:00:03Z,177613,2562.0,1134.0,,PT9M51S,hd,https://i.ytimg.com/vi/AkcTN9E33eI/hqdefault.jpg,26.263458251953125,0.2917325496673584,0.3682493567466736
77,XPPgJEn2bNI,DW Español,Washington no entregará tanques Abrams a Ucrania,"['pentagono', 'estados unidos', 'tanques Abrams', 'guerra de Ucrania', 'Leopard 2']",2023-01-20T02:16:05Z,406345,5230.0,2070.0,,PT3M29S,hd,https://i.ytimg.com/vi/XPPgJEn2bNI/hqdefault.jpg,20.41216278076172,0.23150552809238434,0.31259843707084656
78,1wZepjoP9-8,PBS NewsHour,Rebuilding a Chicago neighborhood by forging connections to the Muslim community,,2017-06-23T23:38:05Z,530210,12803.0,,,PT6M56S,hd,https://i.ytimg.com/vi/1wZepjoP9-8/hqdefault.jpg,214.43276977539062,0.2307824045419693,0.3907421827316284
79,rxJHd6xkk28,DW News,After capturing large parts of Donbas:  will Putin have an appetite for more? | To the Point,"['DW News', 'ukraine', 'russia', 'donbas', 'ukraine war', 'ukraine invasion', 'ukraine conflict', 'ukraine news', 'ukraine latest', 'sievierodonetsk', 'luhansk', 'ukraine frontline']",2022-07-14T13:31:22Z,529159,5535.0,3295.0,,PT26M4S,hd,https://i.ytimg.com/vi/rxJHd6xkk28/hqdefault.jpg,33.267581939697266,0.19569571316242218,0.26393213868141174
80,T-dqLPXSq0s,MSNBC,Jan. 6 Committee's Highlighting Of Witness Intimidation Adds To Pressure On Garland,"['Rachel Maddow', 'january 6', 'donald trump', 'select committee', 'liz cheney', 'merrick garland', 'justice department', 'msnbc', 'us news', 'news']",2022-06-29T06:00:14Z,191936,4948.0,894.0,,PT4M22S,hd,https://i.ytimg.com/vi/T-dqLPXSq0s/hqdefault.jpg,308.6003112792969,0.3412278890609741,0.2386663556098938
81,isgRWlwsK5M,Unser Land,Tradition an Heiligabend: Mettenwürste aus der Oberpfalz | Wurst | Unser Land | BR,"['Fleisch', 'Landwirt', 'Schlachthaus', 'Schlachtung', 'Tiere', 'Tierhaltung', 'bayerische landwirtschaft', 'br fernsehen landwirtschaft', 'bratwurst', 'brät', 'heiligabend', 'landwirtin', 'landwirtschaft', 'mettenwürste', 'metzger', 'oberpfalz', 'räuchern', 'schweinebauer', 'schweinefleisch', 'tiere schlachten', 'tierschutz', 'tierwohl', 'tradition', 'traditionelles essen', 'unser land br fernsehen', 'weihnachten', 'weihnachtsessen', 'wurst', 'wurstherstellung', 'würste']",2021-12-24T14:00:20Z,259938,2231.0,76.0,,PT7M2S,hd,https://i.ytimg.com/vi/isgRWlwsK5M/hqdefault.jpg,253.16177368164062,0.24114295840263367,0.4362855851650238
82,lvLSQMQEdAU,BILD,"NFL Undiscovered Folge 4: Jakob Johnson erfährt, dass er zu den Patriots geht | Deutsch Sync","['Bild', 'Live', 'Video', '2019', 'NFL', 'Undiscovered', 'NFL Undiscovered', 'Doku', 'Dokumentation', 'Jakob Johnson', 'New England Patriots', 'Patriots', 'New York Jets', 'Jets', 'Buffalo Bills', 'Buffalo', 'Miami', 'Miami Dolphins', 'Durval Queiroz Neto', 'Christian Wade', 'Moritz Böhringer', 'Christopher Ezeala']",2019-09-26T14:00:05Z,244634,3038.0,87.0,,PT16M43S,hd,https://i.ytimg.com/vi/lvLSQMQEdAU/hqdefault.jpg,331.7999572753906,0.32774534821510315,0.3302398920059204
83,yDAtjQ-8Ygo,DW News,Should German nuclear power plants run longer? | DW News,['DW News'],2022-06-24T13:11:57Z,126768,1764.0,976.0,,PT5M30S,hd,https://i.ytimg.com/vi/yDAtjQ-8Ygo/hqdefault.jpg,77.03775787353516,0.2313673049211502,0.27811533212661743
84,8KT2-Zc9gOA,AlArabiya العربية,الساعة 60 | قبل حديقة الصين بأميركا.. طرق غريبة للتجسس,"['ahmad', 'UCahp', 'العربية', 'قناة العربية', 'AlArabiya', 'AlArabiya Channel', 'قناة العربية للأخبار', '#العربية_10مليون', '10مليون', 'الساعة 60', 'برنامج الساعة 60', 'برنامج الساعة 60 قناة العربية', 'حنين الشولي', 'الساعة 60 مع حنين الشولي', 'برنامج الساعة 60 مع حنين الشولي', 'حديقة الصين بأميركا', 'طرق غريبة للتجسس', 'التجسس', 'الصين', 'أميركا', 'الطرق التي استخدمت في التجسس', 'اغرب طرق التجسس', 'طرق التجسس', 'طرق التجسس في الصين', 'التجسس في الصين']",2022-07-29T17:42:58Z,172635,2111.0,107.0,,PT3M49S,hd,https://i.ytimg.com/vi/8KT2-Zc9gOA/hqdefault.jpg,346.7967224121094,0.32343536615371704,0.4529077112674713
85,RNahisHBDE4,BILD,Der größte Puff Europas - BILD besucht das „Paradise“,"['bild', 'bild Zeitung', 'bild news', 'news', 'vice', 'vice news', 'hbo', 'russia today', 'nachrichten', 'berliner Zeitung', 'kai diekmann', 'axel springer', 'axel springer verlag', 'bildboxx', 'bild reporter', 'lusttempel', 'größte puff eruopas', 'größte puff deutschlands', 'huren', 'Prostitution (Quotation Subject)', 'nutten', 'artemis', 'pacha', 'freudenhaus', 'bordell', 'männer befriedigen']",2015-11-27T20:00:00Z,2863025,13069.0,462.0,,PT5M9S,hd,https://i.ytimg.com/vi/RNahisHBDE4/hqdefault.jpg,231.37966918945312,0.444122850894928,0.20753850042819977
86,de74mNBp2_A,NBC News,Top Story with Tom Llamas - June 8 | NBC News NOW,['NBC News NOW'],2022-06-09T02:40:44Z,305206,1367.0,185.0,,PT49M16S,hd,https://i.ytimg.com/vi/de74mNBp2_A/hqdefault.jpg,13.725800514221191,0.309194415807724,0.1818750947713852
87,rGjnWpvOLbI,DW Español,La OTAN advierte a Rusia de no usar armas nucleares en Ucrania,"['OTAN', 'rusia', 'armas nucleares']",2022-10-13T22:13:28Z,647423,12671.0,3480.0,,PT5M38S,hd,https://i.ytimg.com/vi/rGjnWpvOLbI/hqdefault.jpg,327.9112854003906,0.19399556517601013,0.2542399764060974
88,Hff9VzFYw4g,MSNBC,Supreme Court upholds Native American adoption protections,"['MSNBC', 'NBC News', 'nbc', 'news', 'news coverage', 'breaking news', 'us news', 'world news', 'politics', 'current events', 'top stories', 'pop culture', 'business', 'health', 'political news', 'msnbc live', 'Supreme Court', 'Supreme Court decision', 'Native Americans', 'Native American', 'adoption']",2023-06-15T15:30:04Z,220624,2390.0,1361.0,,PT1M38S,hd,https://i.ytimg.com/vi/Hff9VzFYw4g/hqdefault.jpg,356.0849609375,0.13923493027687073,0.344605952501297
89,4Lxrwv9DTK0,TODAY,Celebrity Medium Tyler Henry Uncovers His Family’s Dark History,"['Al Roker', 'Entertainment', 'Food', 'Hoda Kotb', 'International News', 'Money', 'Natalie Morales', 'Savannah Gutherie', 'Sports', 'Style', 'Today', 'Today Show', 'breaking news', 'concerts', 'domestic news', 'health', 'home', 'interviews', 'media', 'parents', 'pets', 'politics', 'shopping', 'weather']",2022-07-25T14:45:00Z,1125034,16361.0,712.0,,PT3M55S,hd,https://i.ytimg.com/vi/4Lxrwv9DTK0/hqdefault.jpg,275.9488220214844,0.2770141065120697,0.3484432101249695
90,fZF1ryRmlNY,Die Maus,Trudes Tier: Sitz | DieMaus | WDR,"['Maus', 'Sendung mit der Maus', 'Die Maus', 'Maus und Elefant', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'KiKA', 'Für Kinder', 'Trudes Tier', 'Lachgeschichte', 'Flaschen', 'Nachbarin', 'Pfand', 'Tier', 'Trude', 'Müll', 'Vorurteile', 'Hund', 'Verwechslung']",2022-03-19T07:00:10Z,312747,310.0,0.0,,PT5M50S,hd,https://i.ytimg.com/vi/fZF1ryRmlNY/hqdefault.jpg,8.22470760345459,0.4033163785934448,0.3489454686641693
91,h48yLWopgYo,Al Jazeera English,Russian forces under pressure in Kherson,"['Al Jazeera', 'Al Jazeera English', 'al jazeera', 'al jazeera english', 'al jazeera live', 'al jazeera video', 'aljazeera', 'aljazeera English', 'aljazeera english', 'aljazeera latest', 'aljazeera live', 'aljazeera live news', 'aljazeera news', 'aljazeera.com', 'latest news', 'news headlines', 'kyiv', 'kyiv air alerts', 'kyiv drone attacks', 'kyiv missile strikes', 'ukraine war', 'live english news', 'ukraine', 'ukraine russia news', 'ukraine live update news', 'russia war news', 'ukraine war 2022', 'Kyiv', 'explosions', 'Kherson']",2022-10-19T08:13:59Z,316416,3073.0,1074.0,,PT5M59S,hd,https://i.ytimg.com/vi/h48yLWopgYo/hqdefault.jpg,292.660888671875,0.26761510968208313,0.28623929619789124
92,iRyR8VuKDcQ,DW News,Turkey removes objection to Finland and Sweden joining NATO | DW News,"['DW News', 'NATO', 'Turkey', 'Erdogan', 'Sweden', 'Finland', 'union']",2022-06-28T20:14:46Z,451311,9592.0,3559.0,,PT4M49S,hd,https://i.ytimg.com/vi/iRyR8VuKDcQ/hqdefault.jpg,355.85601806640625,0.2895750403404236,0.1840634047985077
93,Bd3FUNcMICE,NBC News,Morning News NOW Full Broadcast - May 16,['NBC News NOW'],2022-05-16T15:04:13Z,220873,677.0,113.0,,PT52M55S,hd,https://i.ytimg.com/vi/Bd3FUNcMICE/hqdefault.jpg,285.3700256347656,0.27319133281707764,0.26658350229263306
94,bOiOO5oqLMo,DW News,"Weak Euro falls to lowest in 20 years, hitting parity with US dollar | DW News",['DW News'],2022-07-12T19:56:54Z,158549,1931.0,1085.0,,PT2M53S,hd,https://i.ytimg.com/vi/bOiOO5oqLMo/hqdefault.jpg,301.7674560546875,0.2847272753715515,0.3657059073448181
95,HNzr8tnzQ6Q,NBC News,Estimated Record-Breaking Heat Wave Sweeping The U.S.,,2022-07-19T23:45:01Z,161195,1222.0,721.0,,PT2M16S,hd,https://i.ytimg.com/vi/HNzr8tnzQ6Q/hqdefault.jpg,267.4439697265625,0.4495297074317932,0.2685684263706207
97,10a21k3XOdM,BBC News,Russia warns West against sending weapons to Ukraine - BBC News,"['bbc', 'bbc news', 'news', 'Putin', 'Zelensky', 'strikes', 'Kyiv', 'Lviv', 'Boris Johnson', 'Ukraine war', 'Russian war', 'Ukraine crisis', 'weapons', 'Biden', 'US', 'sanctions']",2022-04-16T14:30:00Z,3468364,29186.0,17834.0,,PT5M6S,hd,https://i.ytimg.com/vi/10a21k3XOdM/hqdefault.jpg,6.836988925933838,0.10468373447656631,0.33073851466178894
98,7peMsubymco,NDR Doku,Mit deutschen Kampfschwimmern in Afrika | Doku | NDR | 45 Min,"['Boko Haram', 'Bundeswehr', 'Doku', 'Dokumentation', 'IS', 'Mali-Einsatz', 'Marine', 'Niger', 'Reportage', 'Soldaten', 'al-Quaida']",2022-05-23T08:39:51Z,2633877,29129.0,,,PT44M9S,hd,https://i.ytimg.com/vi/7peMsubymco/hqdefault.jpg,285.1673278808594,0.286016583442688,0.3002305328845978
99,Bcnjp2PESqw,WKMG News 6 ClickOrlando,Gas pump manipulators steal ‘millions of dollars’ in fuel,"['gas scam', 'Gas Theft', 'gas scammer', 'Crime', 'Florida', 'Fraud', 'Investigators', 'Scam', 'gas prices', 'gas station', 'gas station thieves', 'crime alert', 'gas theft prevention', 'gas thefts on the rise', 'Gas theft ring']",2022-05-24T21:33:29Z,556890,1683.0,424.0,,PT4M46S,hd,https://i.ytimg.com/vi/Bcnjp2PESqw/hqdefault.jpg,349.5308837890625,0.14426550269126892,0.2369561344385147
100,3A_8RMRPvEI,MSNBC,Pottinger: China’s Strategy To ‘Quietly’ Support Russia Is ‘Not Working’,['Chuck Todd'],2022-03-25T20:30:01Z,757607,7739.0,2498.0,,PT7M12S,hd,https://i.ytimg.com/vi/3A_8RMRPvEI/hqdefault.jpg,331.9990234375,0.28683894872665405,0.24514302611351013
101,pO5_vTDGNl4,DW Español,"DW Noticias 01 de septiembre: Expertos de la ONU: ""integridad física"" de la central fue ""violada""","['Ucrania', 'energía atómica', 'central nuclear', 'Zaporiyia', 'OIEA', 'ONU', 'Alemania', 'crisis energética', 'ahorro', 'gas', 'Brasil', 'desinformación', 'elecciones', 'Lula da Silva', 'Bolsonaro']",2022-09-01T23:23:04Z,258334,3200.0,409.0,,PT27M29S,hd,https://i.ytimg.com/vi/pO5_vTDGNl4/hqdefault.jpg,8.133673667907715,0.16630865633487701,0.31548750400543213
