,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
435,w0BBIA404Gw,Food Network,Barefoot Contessa's Red Wine-Braised Short Ribs | Barefoot Contessa: Cook Like a Pro | Food Network,"['food network', 'food', 'cooking', 'recipe', 'how-to', 'how to make', 'tutorial', 'show', 'tv', 'cook', 'chef', 'fn', 'directions', 'ingredients', 'eat', 'ina garten', 'ina', 'barefoot contessa', 'red wine', 'braised', 'short ribs', 'how to make short ribs', 'short ribs recipe', 'comfort food', 'comforting', 'dinner', 'dinner ideas', 'vegetables', 'beef', 'dinner party', 'guests', 'holiday', 'winter', 'wine', 'stout', 'bread', 'stew', 'braise', 'dinner recipesfood network', 'recipes', 'easy recipes', 'easy recipe', 'food network recipes', 'best', 'simple', 'quick', 'cooking tips', 'culinary customs']",2020-08-29T14:00:12Z,872339,11901,429,,PT5M31S,hd,https://i.ytimg.com/vi/w0BBIA404Gw/hqdefault.jpg
436,P4zW-C010oc,Epicurious,The Best Way To Clean and Season a Cast Iron Skillet | Epicurious 101,"['cast iron', 'cast iron care', 'cast iron cleaning', 'cast iron cookware', 'cast iron maintenance', 'cast iron pan', 'cast iron restoration', 'cast iron seasoning', 'cast iron skillet', 'cast iron skillet cleaning', 'cast iron skillet seasoning', 'castiron', 'clean cast iron', 'epi', 'epicurious', 'epicurious 101', 'frank proto', 'how to clean a cast iron skillet', 'how to clean cast iron', 'how to clean cast iron skillet', 'how to season cast iron', 'rusty cast iron', 'seasoning cast iron']",2022-01-18T17:00:11Z,4252663,71972,2563,,PT6M36S,hd,https://i.ytimg.com/vi/P4zW-C010oc/hqdefault.jpg
437,hjGlvtQ6n18,Sallys Welt,Biskuit Rezept / Gelingsicher mit Tipps und Tricks / Sallys Welt,"['sallys welt', 'sally', 'basics', 'kuchen', 'biskuit', 'masse', 'teig', 'einfach', 'easy', 'yummy', 'tasty', 'grundrezept', 'rezepte', 'recipe', 'varianten', 'variationen', 'recipes', 'biscuit', '4 in 1', 'cake', 'how to', 'lecker', 'biskuitboden', 'schnell', 'quick', 'selber machen', 'selbstgemacht', 'bester', 'best', 'hoch', 'torten', 'torte', 'tortenboden', 'kuchenboden', 'biscuitboden', 'basic', 'biskuitteig', 'biscuitteig', 'biscuitmasse', 'biskuitmasse', 'variations', 'gelingsicher', 'tipps', 'tricks', 'tips', 'sturmwaffel', 'basic recipe']",2020-07-22T09:00:13Z,1438556,17933,813,,PT21M54S,hd,https://i.ytimg.com/vi/hjGlvtQ6n18/hqdefault.jpg
438,rDAgIugdeEk,Coles,How to Make Crackling Pork Roast | Cook with Curtis Stone | Coles,"['Pork', 'Roast', 'Dinner', 'Crackling Pork Roast']",2020-04-21T01:42:37Z,206151,1366,0,,PT4M28S,hd,https://i.ytimg.com/vi/rDAgIugdeEk/hqdefault.jpg
439,qRX3rulyXS8,The Bread Code,Avoid this STUPID MISTAKE when Scoring Doughs,"['dough scoring', 'bread scoring', 'sourdough scoring', 'sourdough bread scoring', 'bread scoring lame', 'scoring doughs', 'sourdough bread', 'bread', 'bread scoring tool lame', 'bread scoring tips', 'baguette scoring', 'bread oven spring', 'bread scoring kit', 'bread scoring techniques', 'bread scoring patterns batard', 'bread scoring blade', 'bread scoring guide']",2021-11-28T18:05:58Z,1295716,22811,1031,,PT14M44S,hd,https://i.ytimg.com/vi/qRX3rulyXS8/hqdefault.jpg
440,0Xhk87g7k9s,The Home Depot,How to Remove a Toilet | Toilet Repair | The Home Depot,"['home depot', 'home improvement', 'how to', 'diy', 'how to remove a toilet', 'plumbing', 'toilet repair', 'removing a toilet', 'toilet removal', 'toilet problems', 'installing a toilet', 'moving a toilet', 'how to remove a toilet permanently', 'removing a toilet to install flooring', 'how to remove a toilet to unclog', 'toilet removal tools', 'removing toilet to replace wax ring', 'how long can i leave my toilet removed', 'removing toilet tank bolts', 'replacing a toilet']",2020-07-27T17:05:17Z,357523,1039,1,,PT1M41S,hd,https://i.ytimg.com/vi/0Xhk87g7k9s/hqdefault.jpg
441,RuZYvxT65B8,My Name Is Andong,Lotus Root Chips #shorts,"['My Name Is Andong', 'andong', 'lear nine tiny', 'chips', 'how to make chips', 'lotus', 'lotus chips', 'crispy chips', 'chips recipe', 'homemade chips', 'lotus root', 'asmr lotus chips', 'lotus chips asmr', 'eating lotus chips', 'lotus root recipe', 'salted egg yolk lotus chips', 'kam heong lotus chips', 'lotus root chips', 'how to make lotus root chips', 'crispy lotus root chips', 'lotus root chips recipe', 'lotus root recipes', 'homemade lotus chips', 'lotus root recipe chinese', 'lotus root health benefits', 'lotus recipe']",2022-01-03T19:45:29Z,3269203,228916,1158,,PT58S,hd,https://i.ytimg.com/vi/RuZYvxT65B8/hqdefault.jpg
442,kc6OlTJ8IRU,Кулинарим с Таней,НЕОБЫЧНЫЕ Куриные Рулетики | Быстро и ВКУСНО! | Кулинарим с Таней,"['мясные рулетики', 'рулетики из курицы', 'куриные рулетики', 'куриные рулетики с черносливом', 'рулетики из свинины', 'рулетики с курицей', 'рулетики из куриного филе', 'рулетики с черносливом', 'мясные пальчики', 'курица', 'рулетики из курицы с черносливом', 'вторые блюда', 'блюда из курицы', 'куриные рулетики рецепт', 'куриные рулетики в духовке', 'кулинарим с таней', 'готовим с таней', 'курица в духовке', 'куриная грудка', 'еда', 'кулинария с таней', 'рецепты', 'как приготовить', 'простой рецепт', 'быстрый обед', 'на обед']",2019-01-12T10:23:52Z,2734487,62684,725,,PT3M35S,hd,https://i.ytimg.com/vi/kc6OlTJ8IRU/hqdefault.jpg
443,RN7M6zfiw2s,Jass Designer,✨✅,,2024-12-22T09:34:06Z,438902,12762,10,,PT23S,hd,https://i.ytimg.com/vi/RN7M6zfiw2s/hqdefault.jpg
444,FE_O1UZR-mY,Home Food,"ЗАВАРНОЙ КРЕМ СО СГУЩЁНКОЙ, НУ ОООЧЕНЬ ВКУСНЫЙ.","['заварной крем рецепт', 'домашний заварной крем', 'крем для торта', 'заварной крем', 'крем для наполеона', 'крем', 'как приготовить крем для торта', 'простой крем для торта', 'заварной крем для наполеона', 'ice cream', 'крем для бисквита', 'заварной крем для торта', 'крам для эклеров', 'эклеры', 'home food', 'home', 'food', 'крем для профитролей', 'профитроли', 'вкусный и простой крем', 'вкусно и быстро', 'ням ням', 'домашняя еда', 'едим дома', 'готовим дома', 'домашнее приготовление', 'рецепт', 'как приготовить', 'рецепты']",2020-08-17T07:23:17Z,1554121,41535,1018,,PT3M37S,hd,https://i.ytimg.com/vi/FE_O1UZR-mY/hqdefault.jpg
445,_c37jo94oFQ,Joshua Weissman,1 Dollar Dumplings (3 Ways),"['sat bawl pro', 'joshua weissman', 'dumplings', 'dumpling recipe', 'gyoza', 'easy gyoza', 'gyoza recipe', 'dumpling dough', 'homemade dumpling dough', 'dumpling dough recipe', 'dumpling wrappers', 'dumpling wrapper recipe', 'gyoza wrapper', 'pan fried dumplings', 'crispy dumplings', 'lacey dumplings', 'pork dumplings', 'pork recipe', 'asian recipe', 'cooking show', 'cooking series', 'steamed dumplings', 'dumpling sauce', 'dumpling sauce recipe', 'easy dumplings', 'chili oil', 'easy recipe', 'traditional dumplings']",2021-10-24T14:00:11Z,4533932,166067,3004,,PT9M2S,hd,https://i.ytimg.com/vi/_c37jo94oFQ/hqdefault.jpg
446,Mc_Guz8Moz8,BakeClub,Nutella Sticks | BakeClub,"['backen', 'bakeclub', 'bake club', 'rezept', 'backrezept', 'rezepte', 'backrezepte', 'kuchen backen', 'cupcakes', 'kuchen', 'muffins', 'torte', 'nutella sticks', 'nutella sticks selber machen', 'nutella sticks rezept', 'nutella sticks backen', 'nutella', 'sticks', 'nutella stangen', 'nutella stangen rezept', 'nutella stangen backen', 'nutella stangen selber machen', 'nutella sticks einfach', 'nutella sticks schnell', 'nutella stange', 'nutella stick', 'nutella rezepte', 'nutella rezept', 'backen mit nutella', 'backen nutella', 'schoko sticks']",2017-02-05T09:00:01Z,278224,3796,120,,PT4M11S,hd,https://i.ytimg.com/vi/Mc_Guz8Moz8/hqdefault.jpg
447,wYR3LJM99_8,OBI Baumarkt,Kiesterrasse anlegen mit Kiesstabilisierung | OBI,"['OBI', 'OBI Baumarkt', 'DIY', 'Heimwerken', 'Heimwerker-Markt', 'OBI.de', 'Baumarkt', 'Do it yourself', 'kieswaben verlegen', 'kiesterrasse bauen', 'kiesterrasse anlegen', 'terrasse bauen', 'unterbau terrasse', 'terrasse unterbau', 'einfassung terrasse', 'noppenbahn verlegen', 'kiesstabilisierung', 'kies terrasse anlegen', 'terrasse aus kies', 'terrasse aus kies anlegen', 'kiesterrasse anlegen anleitung', 'terrasse aus kies bauen']",2019-03-11T15:03:20Z,149545,370,11,,PT15M41S,hd,https://i.ytimg.com/vi/wYR3LJM99_8/hqdefault.jpg
448,ehe3GDcKjXo,NEONAIL Deutschland,How NOT to: 6 häufige Fehler & wie ihr es richtig macht!,,2022-02-24T08:40:53Z,383836,7688,28,,PT59S,hd,https://i.ytimg.com/vi/ehe3GDcKjXo/hqdefault.jpg
449,cyzmNhWqsx8,Einfache Rezepte,Besser als Fleisch! Warum kannte ich dieses Kohlrezept noch nicht?,"['Einfache Rezepte', '양배추요리', '양배추전', '양배추패티', '간단요리', '양배추계란', 'cabbagerecipe', 'cabbagepatties', 'vegetarianrecipe', 'キャベツのレシピ', 'สูตรกะหล่ำปลี', 'Receitaderepolho', 'Recetaderepollo', 'yt:cc=on', 'Cabbage Cooking', 'Cabbage Jeon', 'Cabbage Patty', 'simple cooking', 'cabbage recipe', 'vegetarian recipe', 'Receitarepolho', 'kopfkohl', 'kohlrezept', 'leckeres kohlrezept', 'einfaches kohlrezept', 'kohl kochen', 'essen rezepte', 'einfache rezepte', 'schnelle rezepte', 'praktische rezepte', 'lieblingsrezepte', 'gesunde rezepte', 'leckere rezepte', 'asmr cooking']",2022-02-19T17:23:23Z,16314548,200426,4245,,PT11M13S,hd,https://i.ytimg.com/vi/cyzmNhWqsx8/hqdefault.jpg
450,cY9QOBUiog0,Chris Washington,Eines der besten Sachen die ich je gegessen habe 🤤 #shorts,,2022-01-16T11:26:36Z,1968435,65582,1230,,PT48S,hd,https://i.ytimg.com/vi/cY9QOBUiog0/hqdefault.jpg
451,WklOwGu3tlM,Bosch Home ,Nur noch diese Schwarzwälder Käsetorte 😍🍒 | SIMPLY YUMMY Rezepte,"['Bosch', 'Haushaltsgeräte', 'Küchengeräte', 'Home Connect', '#LikeABosch', 'schwarzwälder kirschtorte', 'schwarzwälder kirschtorte rezept', 'schwarzwälder kirschtorte einfach', 'schwarzwälder kirschtorte selber machen', 'käsekuchen', 'käsekuchen mit kirschen', 'käsekuchen rezept', 'schwarzwälder käsekuchen', 'käsekuchen mit schokolade', 'käsekuchen mit schokoglasur', 'käsekuchen mit schokoboden', 'schwarzwälder käsekuchen rezept', 'schwarzwälder käsetorte', 'schwarzwälder käsetorte rezept', 'backen kuchen', 'torten backen']",2022-02-22T15:00:12Z,83386,383,9,,PT3M,hd,https://i.ytimg.com/vi/WklOwGu3tlM/hqdefault.jpg
452,IDttZSCUYBM,Tasty,How To Make Fool-Proof Beef Wellington,"['K_fe', 'Prosciutto', 'beef', 'center cut', 'christmas', 'complicated', 'crimini', 'dinner', 'duxells', 'easy', 'fancy', 'how to', 'impressive', 'mushrooms', 'puff pastry', 'recipes', 'shiitake', 'tenderloin', 'trumpet', 'wellington']",2021-11-09T18:00:03Z,437745,9534,316,,PT8M5S,hd,https://i.ytimg.com/vi/IDttZSCUYBM/hqdefault.jpg
453,_DLWFQOgujQ,The Stay At Home Chef,Grandma's Homemade Caramels,"['caramels', 'caramel', 'how to make caramels', 'homemade caramels', 'how to make homemade caramels', 'candy making', 'homemade caramel recipe', 'caramel recipe', 'recipe', 'recipes', 'cooking', 'food', 'thestayathomechef', 'rachel farnsworth', 'the stay at home chef', 'stayathomechef']",2020-12-08T15:30:02Z,200762,6226,298,,PT5M8S,hd,https://i.ytimg.com/vi/_DLWFQOgujQ/hqdefault.jpg
454,yc9bzLpSHmE,Basti HW,"Lücken im Boden schließen! (Laminat, Vinyl, Parkett) - ganz einfach","['laminat', 'vinyl', 'parkett', 'lücke schließen', 'fuge schließen', 'spalt schließen', 'zugeisen', 'saugheber']",2021-09-15T15:00:27Z,3441172,21631,405,,PT3M58S,hd,https://i.ytimg.com/vi/yc9bzLpSHmE/hqdefault.jpg
455,zRoFoG22FdA,BakeClub,Karamellbonbons | BakeClub,"['backen', 'bakeclub', 'bake club', 'rezept', 'backrezept', 'rezepte', 'backrezepte', 'kuchen backen', 'cupcakes', 'karamellbonbons', 'karamellbonbons rezept', 'karamellbonbons selber machen', 'karamellbonbons machen', 'karamellbonbon', 'bonbon', 'bonbons', 'karamell', 'karamellbonbons schmelzen', 'bonbons selber machen', 'karamell bonbon selber machen', 'karamell selber machen', 'karamell rezept', 'karamell bonbon', 'bonbons rezept', 'karamell selber machen deutsch', 'karamell bonbons', 'bonbons selber machen deutsch', 'bonbons herstellen']",2016-10-30T09:00:04Z,142067,2532,140,,PT6M50S,hd,https://i.ytimg.com/vi/zRoFoG22FdA/hqdefault.jpg
456,ZcNMEGHzaiY,Lifehackerin,Einfache DIY Tüten aus Papier basteln - ohne mühsames abmessen,"['Papiertüten basteln', 'Tüten aus Papier', 'Tüten selber machen', 'Tüten basteln', 'Tüten Geschenkpapier', 'Tüten Zeitungspapier', 'Geschenktüten', 'Papiertüten DIY', 'Tüten DIY', 'Geschenk einpacken', 'Geschenkverpackung', 'Tüte einfach', 'Tüte schnell', 'tüte falten', 'Geschenktüte', 'Geschenktüte basteln', 'Verpackung', 'DIY Verpackung']",2021-10-22T16:00:14Z,495520,5256,223,,PT8M10S,hd,https://i.ytimg.com/vi/ZcNMEGHzaiY/hqdefault.jpg
457,pyMT8drd3lE,Joshua Weissman,The Cheapest Noodle Dish Ever (Chicken Chow Mein) | But Cheaper,"['sat bawl pro', 'joshua weissman', 'chow mein', 'chow mein recipe', 'homemade chow mein', 'chicken chow mein', 'chinese recipes', 'chinese chow mein', 'chicken chow mein recipe', 'chicken recipe', 'noodle recipe', 'homemade noodle recipe', 'easy noodle recipe', 'noodles', 'wok recipe', 'wok noodles', 'wok noodle recipe', 'easy chinese recipe', 'cheap recipe', 'cheap noodle recipe', 'cheap chicken recipe', 'easy chicken recipe', 'cooking show', 'youtube cooking show', 'but cheaper', 'cheap recipes', 'affordable recipes']",2022-01-02T15:00:24Z,5257177,180838,3113,,PT6M33S,hd,https://i.ytimg.com/vi/pyMT8drd3lE/hqdefault.jpg
458,CYQIcZTmWJs,Chris Washington,Vegane „Gänsekeulen“ | Vegane Wunder,,2021-12-13T10:45:01Z,1401431,49348,2711,,PT59S,hd,https://i.ytimg.com/vi/CYQIcZTmWJs/hqdefault.jpg
459,NYufss0QWsw,Wyse Guide,Want free lettuce next year? Save the seeds from this year’s plant! #shorts,,2022-08-07T20:13:18Z,314949,26491,196,,PT49S,hd,https://i.ytimg.com/vi/NYufss0QWsw/hqdefault.jpg
460,t7XDdXdap4w,Joshua Weissman,4 Dollar Ramen Vs. 800 Dollar Ramen,"['sat bawl pro', 'joshua weissman', 'Ramen', 'ramen recipe', 'instant ramen recipe', 'quick ramen recipe', 'cheap ramen recipe', 'soft boiled egg', 'how to make soft boiled eggs', 'Chashu pork recipe', 'tonkotsu ramen', 'tonkotsu ramen recipe', 'lobster ramen', 'shoyu ramen', 'homemade ramen recipe', 'Tonkotsu recipe', 'ramen noodles', 'ramen with egg', 'ramen broth recipe', 'ramen broth', 'ramen egg recipe', 'ramen at home', 'ramen noodles recipe', 'soft boiled egg recipe', 'easy ramen recipe', 'pressure cooker ramen']",2022-03-04T15:00:36Z,5407361,131643,2628,,PT11M1S,hd,https://i.ytimg.com/vi/t7XDdXdap4w/hqdefault.jpg
461,XSUQo16SuS4,MasterChef World,Judges Restaurants' Ingredients Mystery Box | MasterChef Canada | MasterChef World,"['masterchef', '#masterchef', 'master chef world', 'best dishes on masterchef', 'master chef', 'how to cook', 'cooking show', 'cooking competition', 'masterchef world', 'masterchef best dishes', 'best masterchef dishes', 'masterchef canada', 'masterchef canada season 1', 'masterchef canada season 1 episode 9', 'mystery box challenge', 'masterchef canada mystery box', 'exotic ingredients masterchef', 'masterchef canada 5 ingredients', 'masterchef canada mystery box challenge', 'asian food', 'canadian food', 'mostarda', 'miso']",2022-05-12T14:00:16Z,1294868,12881,435,,PT13M55S,hd,https://i.ytimg.com/vi/XSUQo16SuS4/hqdefault.jpg
462,fTgm36y884c,Epicurious,How To Cut Every Cheese | Method Mastery | Epicurious,"['anne saxelby', 'cheese', 'cheese explainer', 'cheese guide', 'cheese recipe', 'cheesemonger', 'cheeses', 'cut any cheese', 'cut every cheese', 'epi method mastery', 'epicurious', 'epicurious method mastery', 'every cheese', 'every cheese explained', 'fresh mozzarella', 'gourmet cheese', 'gourmet cheeses', 'guide to cheese', 'how to cut cheese', 'how to serve cheese', 'melt raclette', 'method mastery', 'professional cheesemonger', 'raclette', 'serve any cheese', 'serve brie', 'serve cheese', 'serve raclette']",2021-04-16T16:01:02Z,16257094,300903,13067,,PT42M3S,hd,https://i.ytimg.com/vi/fTgm36y884c/hqdefault.jpg
463,HTnkvnkP3Gc,Thomas kocht,Brot backen ohne kneten / ganz einfach / no knead bread,"['brot', 'Brot backen ohne kneten', 'Brot ohne kneten', 'Brot backen no knead', 'brot backen einfach', 'Brot backen im Topf', 'brot selber backen', 'Brot im Backen im Römertopf', 'Brot backen im Dutch Oven', 'Brot backen im Gusseisentopf', 'brot backen ohne sauerteig', 'thomas kocht', 'Rezepte', 'baking german bread no knead', 'how to bake german bread', 'the best no knead bread', 'brot im Topf', 'wie backe ich brot', 'brot im dutch oven']",2020-02-11T15:02:27Z,2594183,55990,1588,,PT11M54S,hd,https://i.ytimg.com/vi/HTnkvnkP3Gc/hqdefault.jpg
464,rE_10fABZVA,InStyle,Kelly Rohrbach Admits Co-Star Zac Efron’s Abs Were Hard to Miss | InStyle,"['kelly rohrbach', 'baywatch', 'beach body', 'zac efron', 'fitness', 'movies', 'instyle', 'instyle magazine', 'beauty', 'fashion', 'how to', 'style', 'clothing', 'celebrities', 'entertainment', 'celebrity', 'video', 'hair', 'makeup', 'beauty tips', 'youtube']",2017-06-01T14:06:21Z,1244294,5319,118,,PT2M49S,hd,https://i.ytimg.com/vi/rE_10fABZVA/hqdefault.jpg
465,n9O-e8TUNIM,Einfach Backen - Marcel Paa,"Vanillekipferl Rezept die im Mund dahin schmelzen - ein ""must-have"" in deiner Rezeptsammlung","['Vanillekipferl', 'Vanillekipferl formen', 'vanillekipferl rezept', 'Vanillekipferl selber machen', 'vanillekipferl sally', 'vanillekipferl kiki', 'marcel paa', 'einfach backen', 'backen', 'kekse', 'plätzchen backen', 'kekse backen']",2020-11-27T08:00:24Z,118741,3132,154,,PT11M22S,hd,https://i.ytimg.com/vi/n9O-e8TUNIM/hqdefault.jpg
466,IDqAzFTAVQM,SWR Handwerkskunst,Wie man eine Kirchturmspitze baut | SWR Handwerkskunst,"['Handwerkskunst', 'Handwerk', 'Handwerkskammer', 'SWR', 'Werkzeug', 'Handwerker', 'Bauen', 'Herstellen', 'Produzieren', 'Facharbeiter', 'Fachkräfte', 'Beruf', 'Meister', 'Metallverarbeitung', 'Gürtler', 'Kunstklempner', 'Metalldrucktechnik', 'Metallbildner', 'drechseln', 'Holz', 'Restauration', 'Schablone', 'löten', 'Zink', 'messen', 'Kantbank', 'Abkantungen', 'Ronde', 'Zinkblech', 'Tradition', 'Generation', 'überliefert', 'alte Techniken', 'Werkstoff', 'Metall schleifen', 'Metall bohren', 'Metall schneiden', 'Kantungen', 'Metalldrücker', 'Turmbekrönung', 'langlebig', 'Langlebigkeit', 'Konturenlehre', 'Profillehre']",2021-11-16T16:00:14Z,804549,8797,620,,PT45M,hd,https://i.ytimg.com/vi/IDqAzFTAVQM/hqdefault.jpg
467,mHKzB_AxG0w,신사임당,"트럼프의 친가상화폐 정책, 그 중 '이것'이 백미입니다 (오태민 작가 / 3부)","['신사임당', 'SSID', '부자', '주식투자', '경제', '투자', '미국주식', '부동산', '돈버는법', '암호화폐', '비트코인', '2차전지', '배터리', '전망', '기준금리', '가상화페', '블록체인', '에코프로', '에코프로비엠', '포스코홀딩스', '포스코퓨처엠', '삼성전자', '오태민', '지정학', '중국', '미국', '세계경찰', '독재자', '시진핑', 'tsmc', '바이든', '트럼프', '대만', '지혜의족보', '오태민교수', '코인', '알트', '리플', '반감기', '10배', '1억', '폭등', '폭락', '비트코인투자방법', '모빅코인', '오태버스', '비트코인 ETF', '비트코인 etf', '비트코인 etf 승인', '현물 etf 비트 코인', '블랙록', '블랙록 etf', '캐시우드', '캐시우드 비트코인', '돈나무', '돈나무 언니', '모빅', '오태민 작가', '이더리움', '알트코인', '이더리움클래식', '잡코인', 'sec', '미국 비트코인', '오태민 풀버전', '오태민 비트코인 etf 풀버전', '오태민 웅달책방', '금리인하']",2024-12-23T09:30:27Z,100170,2909,86,,PT12M20S,hd,https://i.ytimg.com/vi/mHKzB_AxG0w/hqdefault.jpg
