Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
141,wV3e_ic6KHQ,CarRanger,Die ZÜNDENDE Idee! Der Benzin-Diesel-Motor im Mazda 3 Skyactiv X,"['mazda', 'mazda 3', 'skyactiv', 'skyactive X', 'kompression', 'verbrenner', 'mazda 2022', 'kompaktklasse', 'selbstzünder']",2022-05-24T16:00:24Z,341567,6924.0,236.0,,PT39S,hd,https://i.ytimg.com/vi/wV3e_ic6KHQ/hqdefault.jpg,308.0834655761719,0.300572007894516,0.20257537066936493
142,9YyrWtct-hM,Real Mechanic Stuff,Best of Mechanics React (2024),"['real mechanic stuff', 'mechanics react', 'real mechanics', 'donut media', 'donut', 'james pumphrey', 'jeremiah burton', 'nolan sykes', 'zach jobe', 'justin freeman', 'mechanic', 'react', 'just rolled into the shop', 'car fails']",2024-12-21T20:00:04Z,206481,5482.0,361.0,,PT2H47M28S,hd,https://i.ytimg.com/vi/9YyrWtct-hM/hqdefault.jpg,255.34251403808594,0.2795853614807129,0.35450470447540283
143,iBdKCgBF6iM,AUTO BILD,Mercedes EQE 500 4matic (2022) | Erste Fahrt in der elektrischen E-Klasse | mit Dennis Petermann,"['auto', 'bild', 'test', 'autobild', 'infos', 'news', 'car', 'review', '2022', 'neu', 'new', 'mercedes', 'mercedes eqe', 'eqe', 'e-klasse', 'elektrische e-klasse', 'mercedes e-klasse', 'eqs', 'eqs eqe unterschiede', 'eqe fahrt', 'erste fahrt', 'eqe fahrbericht', 'elektrischer mercedes', 'eqe 2022', 'eqe interview', 'interview', 'entwicklung', 'dynamik', 'eqe vorstellung', 'Mercedes EQE', 'Mercedes EQE Preis', 'Mercedes EQE 500', 'Mercedes EQE 500 4matic', 'Mercedes EQE 2022', 'Mercedes EQE Reichweite', 'Reichweite', 'preis', 'price', 'all new eqe', 'EQE 500', 'Akku', 'leasing']",2022-04-12T22:00:31Z,106693,940.0,208.0,,PT11M50S,hd,https://i.ytimg.com/vi/iBdKCgBF6iM/hqdefault.jpg,6.766282558441162,0.20412057638168335,0.3762953281402588
144,Gd7Wi7ZqgFY,Ford Motor Company,Ford Bronco® Door Removal and Installation | Ford How-To | Ford,"['Bronco doors', 'removal', 'take doors off', 'remove Bronco doors', 'install doors', 'reinstall', 'wire connector', 'harness connector', 'hinges', 'door storage bags', 'alignment pin', 'Ford onboard storage kit', 'retention harness', 'tool kit', 'electrical system no longer connected', 'Bronco Door Removal and Installation', '2021 Ford Bronco', '2022 Ford Bronco', 'Ford Bronco', 'Bronco', '2021 Ford Bronco SUV', 'Ford Bronco SUV', 'Bronco SUV', 'Ford features', 'Ford how to', 'Ford how to guide', 'Ford', 'Ford Motor Company']",2022-01-18T13:59:51Z,276076,2286.0,18.0,,PT5M56S,hd,https://i.ytimg.com/vi/Gd7Wi7ZqgFY/hqdefault.jpg,25.2491455078125,0.20361162722110748,0.2849172055721283
145,3-JbbqT6o_4,Hyundai South Africa,H-100: A Journey to 1 Million Kilometers,"['Hyundai review', 'Hyundai H-100', 'H-100 Bakkie', 'Hyundai H100', 'Hyundai bakkie', ""Reliable Hyundai's"", 'Hyundai H100 price', 'Bakkie', 'Light Commercial Vehicles', 'Cars', 'Best hyundai cars', 'LCV', 'Commercial vehicles']",2021-10-18T08:09:07Z,334475,227.0,2.0,,PT2M20S,hd,https://i.ytimg.com/vi/3-JbbqT6o_4/hqdefault.jpg,312.0537109375,0.22650766372680664,0.35585662722587585
146,0Vqwnc9twAg,Audi,Space for progress: the Audi A8,"['Vorsprung durch Technik', 'advancement through technology', 'emobility', 'autonomous driving', 'drift', 'coupe', 'gran turismo', 'suv', 'audi', 'road trip', 'engine', 'electric car', 'motor', 'insight', 'action', 'connectivity', 'exclusive world premiere', 'innovation', 'rs', 'sport car', 'super car', 'teaser', 'trailer', 'preview', 'insights', 'behind-the-scenes', 'fans']",2021-11-03T19:08:28Z,718711,9167.0,324.0,,PT1M27S,hd,https://i.ytimg.com/vi/0Vqwnc9twAg/hqdefault.jpg,319.9234619140625,0.10932323336601257,0.3186532258987427
147,i3sV9LsTG2s,MINI Deutschland,Drei E-Ladetypen | Der vollelektrische MINI im Alltags-Check,"['MINI', 'Plug-in', 'Auto', 'MINI Cooper SE', 'Fahrer', 'Fahrzeug', 'fahren', 'aufladen', 'Strom', 'Mobilität', 'SE', 'Elektromobilität', 'EV', 'elektrisch', 'Batterie', 'laden', 'Wallbox', 'Ladestation', 'Ladesäule', 'Reichweite', 'Ladezeit', 'Ladevorgang', 'Kabel', 'Stecker', 'Gebühren', 'Charging Card', 'Ladekarte', 'Kilowatt', 'kw', 'Check', 'Alltag', 'unterwegs', 'zu Hause', 'Büro', 'Erfahrung', 'Test', 'Bericht', 'Erlebnis', 'Fahrspaß', 'Dynamik', 'Solar', 'Probefahrt', 'App', 'Smartphone', 'Flexible Fast Charger']",2021-10-31T23:00:18Z,263899,33.0,18.0,,PT3M27S,hd,https://i.ytimg.com/vi/i3sV9LsTG2s/hqdefault.jpg,332.378662109375,0.2710842192173004,0.26417064666748047
148,ZZED7db07fc,Toyota USA,2022 Toyota Tundra Overview | Toyota,"['2022 tundra', '2022 toyota tundra', 'toyota truck', '2022 toyota tundra trd', 'new toyota tundra 2022', 'new tundra 2022', 'toyota tundra 2022', 'tundra 2022', 'full size truck', 'toyota pickup', 'toyota', 'toyota tundra', 'new tundra']",2021-09-22T18:53:29Z,496797,4241.0,577.0,,PT9M44S,hd,https://i.ytimg.com/vi/ZZED7db07fc/hqdefault.jpg,10.613245010375977,0.3425254225730896,0.3871419131755829
149,Lknr6tqg9Nk,AaronRheins2,Pagani Zonda R Downforce Test,,2024-12-21T12:00:25Z,133818,7735.0,37.0,,PT1M,hd,https://i.ytimg.com/vi/Lknr6tqg9Nk/hqdefault.jpg,355.0444030761719,0.12515956163406372,0.14671291410923004
150,MLRhEe7sQsk,Professor Di'Caixa,Olha esse o testemunho mecânico .meu amigo João Tadeu alvorada rs,"['pesadelo', 'oficina', 'pesadelo na oficina', 'problema', 'câmbio', 'dinheiro', 'ganhar', 'vencer.', 'barulho', 'vitória', 'carona', 'vírus', 'china', 'YouTube', 'aprender', 'dicaixa', 'ouro', 'rico', 'mecanica', 'renault', 'pegeot', 'ford', 'fiat', 'vw', 'audi', 'gm', 'quebrou', 'nao anda mais', 'oque ouve no meu carr', 'meu carro parou', 'nao consigo arrancar com meu carro', 'meu carro ta trepidando', 'trepida', 'ronca', 'meu carro ta roncando', 'nao engato marcha', 'disco colado', 'caixa s10', 'caixa fiat palio', 'uno', 'siena', 'gol', 'fiesta', 'celta', 'corsa', 'embreagem', 'mao de obra', 'melhor cambio']",2019-11-18T11:09:47Z,1001,131.0,13.0,,PT8M40S,hd,https://i.ytimg.com/vi/MLRhEe7sQsk/hqdefault.jpg,349.7268981933594,0.0896429568529129,0.3566143214702606
151,xttQP6V9vJg,AUTO BILD,Mercedes-Benz S500 / Mercedes-AMG S 63 (2017) / Fahrbericht / Review / Details / Preise,"['auto', 'bild', 'test', 'mercedes-benz', 'mercedes-amg', 'v-8 biturbo', 's500', 'maybach', 'reihen 6 zylinder', 's63', 's65', 's560', 'facelift', 's350d', '612 ps', 'review', 'Preis', 's-class', 's-klasse', 'motoren', 'technische daten', 'amg', 'brabus', 'S63', 'fahrbericht', 'sitzprobe', 'coupe', 'limousine', 'luxus', 'luxury', 'leasing', 'komfort', 'innenraum', 'w222', 'lang', 'tunning', 'sound', 'leistung', 'abmessung', '2019', 'drive', 'autobahn', 'pov']",2017-07-18T22:30:00Z,327072,2560.0,334.0,,PT20M15S,hd,https://i.ytimg.com/vi/xttQP6V9vJg/hqdefault.jpg,213.96868896484375,0.2677660882472992,0.3376117944717407
152,QTGCYWwBvTE,Top Gear,FIRST DRIVE: Hennessey Mammoth 1000 - The Most Powerful Truck In The World | Top Gear,"['Top Gear', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'hennessey performance', 'ram trx', 'mammoth 1000', 'hennessy trx', 'hennessey trx', '1000 hp trx', 'hennessey mammoth', 'modded trx', 'trx mods', 'hennessy mammoth', 'trx upgrade', 'hellcat ram', 'hennessey trx 1000', 'supercharged truck', 'hellcat trx', 'trx vs raptor', 'hellcat truck', 'trx test drive', 'best trx mods', 'ram trx 2022', 'ram trx 0-60', 'trx vs raptor r', 'mammoth 1000 ram trx', 'mammoth 1000 top speed', 'ram trx exhaust', 'ram trx review']",2022-06-18T16:30:03Z,822887,17354.0,1012.0,,PT12M13S,hd,https://i.ytimg.com/vi/QTGCYWwBvTE/hqdefault.jpg,46.77592468261719,0.262015163898468,0.2687034010887146
153,LpSfroNVVEM,Top Gear,"Bentley Flying Spur vs Iceland: can you run a £155k luxury car on water, straw and volcanos?","['Top Gear', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'bentley', 'bentley flying spur', 'bentley flying spur 2022', 'bentley flying spur review', 'bentley hybrid', 'bentley hybrid flying spur', 'bentley hybrid mpg', 'bentley hybrid car', 'bentley hybrid 2022', 'bentley hybrid review', 'flying spur 2022', 'flying spur hybrid', 'flying spur review', 'bentley top gear', 'car review', 'car review 2022', 'car reviews 2022', 'car review channel', 'iceland 4k', 'luxury cars', 'luxury car interior', 'luxury cars 2022']",2022-01-09T16:30:01Z,262463,7828.0,454.0,,PT12M13S,hd,https://i.ytimg.com/vi/LpSfroNVVEM/hqdefault.jpg,8.442878723144531,0.20018644630908966,0.38192352652549744
154,CAksR46mtgM,ToyotaIndonesia,Kijang Innova Zenix HEV - Kejutan Anniversary,,2024-12-20T08:44:25Z,1975877,8139.0,29.0,,PT54S,hd,https://i.ytimg.com/vi/CAksR46mtgM/hqdefault.jpg,5.460198402404785,0.34356626868247986,0.1535252332687378
155,k06zrEXoYOY,Volkswagen News,HOW TO: Use the IQ. light in your VW?,"['Volkswagen', 'VW', 'Automobil', 'Mobilität', 'Elektromobilität', 'Auto', 'Innovation', 'Update', 'mobility', 'car', 'e-mobility', 'electric', 'driving', 'vw', 'Tutorials', 'How to', 'Set up', 'How to set up?', 'ID.5 GTX', 'set up online functions', 'how to update Volkswagen software', 'how to vw key', 'how to open Volkswagen key', 'id.4', 'ID.4', 'id.', 'id', 'how to', 'how to use the iq. light', 'iq. light', 'IQ. Light', 'Fernlicht', 'How to use the iq. light', 'id. light - led matrix-scheinwerfer-passat', 'iq light vw', 'iq light golf 8', 'iq light tiguan', 'how', 'use', 'iq']",2023-01-02T11:58:10Z,222399,332.0,35.0,,PT2M57S,hd,https://i.ytimg.com/vi/k06zrEXoYOY/hqdefault.jpg,38.07448959350586,0.550494372844696,0.3410021960735321
156,5-kUtCjXnFM,GRIP - Das Motormagazin,Suzuki Jimny vs. Mercedes G- Klasse I GRIP,"['GRIP', 'RTL2', 'Motormagazin', 'RTLZWEI', 'Grip Hamid', 'Grip das Motormagazin', 'tv now grip', 'grip automagazin', 'grip magazin', 'grip event', 'grip youtube', 'Det Müller', 'Matthias Malmedie', 'Helge Thomsen', 'Cyndie Allemann', 'Niki Schelle', 'Auto Trends', 'Auto', 'Suzuki Jimny', 'Mercedes G-Klasse', 'David gegen Goliath', 'Vergleich', 'Test', 'Hamid Mossadegh', 'Luxus']",2020-09-24T14:00:03Z,1300052,20951.0,1026.0,,PT16M5S,hd,https://i.ytimg.com/vi/5-kUtCjXnFM/hqdefault.jpg,11.458573341369629,0.22241395711898804,0.319245845079422
157,04z8j_MyMiw,Top Gear,"Audi Q4 e-tron Review: 0-60mph, ride, handling, tech, range & more | Top Gear Tested","['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'electric car', 'audi', 'electric audi', 'audi q4', 'audi q4 etron', 'audi q4 e-tron', 'q4 etron', 'q4 e-tron', 'electric q4', 'tesla rival', 'electric car test', 'electric car review', 'car review', 'car review 2022', 'electric car review 2022', 'audi review 2022', 'audi vs tesla', 'car review guy', 'car review asmr', 'top gear magazine', '0-60', 'drag race', 'car review channel', 'car reviews 2021']",2022-03-03T17:45:00Z,267255,2201.0,167.0,,PT12M58S,hd,https://i.ytimg.com/vi/04z8j_MyMiw/hqdefault.jpg,112.57746887207031,0.31534379720687866,0.2791752517223358
158,Q-HQFjBPScY,MSAutoSnap,Crazy Cars Celebrities Drive! #jackiechan #lewishamilton #travisscott,,2024-12-20T17:49:30Z,444870,48383.0,187.0,,PT1M,hd,https://i.ytimg.com/vi/Q-HQFjBPScY/hqdefault.jpg,221.04393005371094,0.24215103685855865,0.38452526926994324
159,anxsjPewQl0,auto motor und sport,1.000.000 Kilometer: So hält dein Auto ewig! - Bloch erklärt #100 | auto motor und sport,"['Autoalter', 'gebraucht', 'Kilometer', 'ewig', 'hält ewig', 'Kilometerfresser', '1 Million Kilometer', 'Lexus LS400', 'Kilometerkönig', 'viele Kilometer', 'km', 'Langstrecke', 'Autoleben', 'lange halten', 'Auto mit vielen Kilometern', 'extrem viel', 'Kilometerstand', 'hoher Kilometerstand', 'Wagenpflege', 'schonen', 'Nutzung', 'Bloch erklärt', 'Bloch', 'erklärt', 'Erklärung', 'Verstehen', 'Alexander', 'Vox', 'automobil', 'auto mobil', 'Technik', 'auto motor und sport', 'Ingenieur']",2020-06-03T14:00:00Z,1796652,35452.0,3376.0,,PT32M42S,hd,https://i.ytimg.com/vi/anxsjPewQl0/hqdefault.jpg,352.6221008300781,0.3209410309791565,0.3210166096687317
160,qwnVU7WyGGA,GRIP - Das Motormagazin,Duell der Allrad-Supersportler - Porsche 911 Turbo vs. Audi R8 V10 | GRIP,"['GRIP', 'RTL2', 'Motormagazin', 'RTLZWEI', 'Grip Hamid', 'Grip das Motormagazin', 'tv now grip', 'grip automagazin', 'grip magazin', 'grip event', 'grip youtube', 'Det Müller', 'Matthias Malmedie', 'Helge Thomsen', 'Cyndie Allemann', 'Niki Schelle', 'Auto Trends', 'Auto']",2021-05-30T18:15:01Z,1075633,23511.0,1484.0,,PT30M16S,hd,https://i.ytimg.com/vi/qwnVU7WyGGA/hqdefault.jpg,314.8877868652344,0.3264118432998657,0.4306163191795349
161,Bn8NgdiHfgg,Top Gear,Driving The Ultimate School Bus Up An Active Volcano | Top Gear,"['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'Super Car', 'street car', 'BBC', 'BBC Studios', 'Chris Harris']",2022-08-07T16:30:01Z,628244,14089.0,508.0,,PT9M16S,hd,https://i.ytimg.com/vi/Bn8NgdiHfgg/hqdefault.jpg,18.510894775390625,0.14161047339439392,0.3102428615093231
162,6CEsr6e0JWg,Professor Di'Caixa,Como retirar caixa Corsa celta gm,"['pesadelo', 'oficina', 'pesadelo na oficina', 'problema', 'câmbio', 'dinheiro', 'ganhar', 'vencer.', 'barulho', 'vitória', 'carona', 'vírus', 'china', 'YouTube', 'aprender', 'dicaixa', 'ouro', 'rico', 'mecanica', 'renault', 'pegeot', 'ford', 'fiat', 'vw', 'audi', 'gm', 'quebrou', 'nao anda mais', 'oque ouve no meu carr', 'meu carro parou', 'nao consigo arrancar com meu carro', 'meu carro ta trepidando', 'trepida', 'ronca', 'meu carro ta roncando', 'nao engato marcha', 'disco colado', 'caixa s10', 'caixa fiat palio', 'uno', 'siena', 'gol', 'fiesta', 'celta', 'corsa', 'embreagem', 'mao de obra', 'melhor cambio']",2019-05-06T14:40:38Z,56539,4198.0,108.0,,PT14M24S,hd,https://i.ytimg.com/vi/6CEsr6e0JWg/hqdefault.jpg,330.46734619140625,0.37150508165359497,0.2541908621788025
163,RUD8WqKfVko,GRIP - Das Motormagazin,Krawallbüchsen: Toyota GR Yaris vs. Ford Fiesta ST Wolf Racing I GRIP,"['GRIP', 'RTL2', 'Motormagazin', 'RTLZWEI', 'Grip Hamid', 'Grip das Motormagazin', 'tv now grip', 'grip automagazin', 'grip magazin', 'grip event', 'grip youtube', 'Det Müller', 'Matthias Malmedie', 'Helge Thomsen', 'Cyndie Allemann', 'Niki Schelle', 'Auto Trends', 'Auto']",2021-02-14T19:15:00Z,1051431,21594.0,1799.0,,PT26M1S,hd,https://i.ytimg.com/vi/RUD8WqKfVko/hqdefault.jpg,298.777587890625,0.2514060437679291,0.3543683886528015
164,InI-4QFOA-M,RoCars,"2023 BMW 7 Series M750e - Sound, Interior and Exterior in detail","['bmw g70', 'bmw 7 series', 'new bmw 7 series', 'bmw 7', 'nwe bmw 7', '2023 bmw 7 series', '2023 bmw 7', '2023 bmw m750e', 'bmw 7 series 2023', 'bmw 7 2023', '2022 bmw 7 series', '2022 bmw 7', 'bmw 7 series interior', 'new bmw 7 series interior', 'bmw', 'bmw 2023', 'bmw 2022', 'best luxury sedan 2023', 'rocars']",2022-06-10T16:03:12Z,7499862,85740.0,3498.0,,PT8M52S,hd,https://i.ytimg.com/vi/InI-4QFOA-M/hqdefault.jpg,348.65887451171875,0.13183389604091644,0.23004907369613647
165,R6pYN9rRJyY,AUTO BILD,Mercedes GLS (2019): Test - Neuvorstellung - Details - SUV,"['auto', 'bild', 'test', 'autobild', 'infos', 'news', 'car', '2019', 'mercedes', 'mercedes-benz', 'mbux', 'gls', 'suv', 'mercedes gls', 'neu', 'new', 'infotainment', 'innenraum', 'neuheiten', 'mercedes suv', 'mercedes gls 2019', 'mercedes gls markstart', 'mercedes gls preis', 'mercedes gls 450']",2019-06-23T22:00:00Z,235149,2636.0,291.0,,PT16M37S,hd,https://i.ytimg.com/vi/R6pYN9rRJyY/hqdefault.jpg,275.5499572753906,0.3145950734615326,0.30589401721954346
166,3O2aRYeAiYM,Shannons Insurance,Aidan's Modified 1958 Porsche 356 Outlaw | DRIVEN | Ep 34,"['Shannons', 'Shannons Insurance', 'Car Insurance', 'Bike Insurance', 'Home Insurance', 'Porsche', 'Porsche 356', 'Modified Porsche', 'Modified Porsche 356', '356', 'Classic Porsche', '1958 Porsche', 'Porsche Outlaw', 'classic cars', 'SA1NT', 'Aidan Clarke', 'Driven', 'Motoring Enthusiast', 'Bespoke Porsche', 'Garage', 'Man Cave', 'GT3 Seats', 'Race Engine', 'Custom Porsche', 'Modified Car', 'Outlaw', 'Outlaw 356', ""'58 Porsche""]",2022-04-12T06:01:03Z,201626,708.0,38.0,,PT5M14S,hd,https://i.ytimg.com/vi/3O2aRYeAiYM/hqdefault.jpg,354.935546875,0.12016820907592773,0.2155149281024933
167,EC8gjahjSYc,Driver61,How Fast Would Formula 1 Go at the Indy 500?,"['Formula 1', 'Driving', 'Coaching', 'Motorsport', 'Engineering', 'F1', 'Racing', 'Incredible Motorsport', 'Driver61', 'indy 500', 'formula one', 'indianapolis 500', 'fernando alonso', 'indy car', 'castroneves', 'castroneves indy 500', 'castor oil', 'castro funny moments', 'indy 500 finish', 'indy 500 live', 'indy 500 last laps', 'indy500', 'indy 500 highlights', 'indianapolis 500 documentary', 'aerodynamics', 'engineering', 'CFD', 'Wind Tunnel', 'Maths', 'Explained', 'Calculations', 'andretti autosport']",2021-06-01T11:00:05Z,4014866,42372.0,3572.0,,PT8M39S,hd,https://i.ytimg.com/vi/EC8gjahjSYc/hqdefault.jpg,358.6052551269531,0.24519425630569458,0.27869805693626404
168,cbxCLvqm4Bo,RISA RISE /りさらいず,【大雪の車中泊】-5℃の猛吹雪｜一晩明けて外に出てみたら…,"['車中泊', '雪中車中泊', 'キャンピングカー']",2024-12-21T11:00:46Z,430178,4924.0,386.0,,PT33M1S,hd,https://i.ytimg.com/vi/cbxCLvqm4Bo/hqdefault.jpg,358.6686706542969,0.33379626274108887,0.41948074102401733
169,cpbcXNubxug,Simon Mandel,Einfach zuhause Verzinken | Galvanisch Verzinken | selber Verzinken | Elektrolytisch Verzinken,"['Simon Mandel', 'Verzinken', 'Galvanisch verzinken', 'zuhause verzinken', 'Cromatieren', 'Passivieren', 'Verzinkung', 'Elektrolytisch verzinken', 'Chromatieren', 'selber verzinken', 'mit einfachen Mitteln verzinken', 'einfach verzinken']",2021-08-29T10:00:13Z,634377,15470.0,592.0,,PT14M3S,hd,https://i.ytimg.com/vi/cpbcXNubxug/hqdefault.jpg,48.8692512512207,0.3133057951927185,0.3723338842391968
170,r6or68fLbAs,Mercedes-Benz,The Marco Polo | Kitchenette and Supplies,"['mercedes benz marco polo', 'marco polo', 'mercedes marco polo', 'mercedes br 447', 'mercedes br447', 'br447', 'br 447', 'mercedes', 'marco polo br 447', 'mercedes-benz marco polo Kitchenette and Supplies', 'mercedes-benz camper vans', 'mercedes camper vans', 'camper vans', 'mercedes-benz mbux', 'mercedes mbux', 'marco polo mbux', 'mercedes-benz mbac', 'mercedes mbac', 'marco polo mbac', 'mercedes benz', 'mercedes-benz', 'mercedes benz international', 'Mercedes benz tv']",2021-09-25T15:59:47Z,100237,6416.0,150.0,,PT3M29S,hd,https://i.ytimg.com/vi/r6or68fLbAs/hqdefault.jpg,26.231948852539062,0.2856273651123047,0.30229341983795166
171,XM4vZrUC4aY,MDR Mitteldeutscher Rundfunk,Auferstehung eines Mythos: SVT Görlitz wird restauriert | MDR um 4 | MDR,"['Halberstadt', 'ICE des Ostens', 'Schnelltriebwagen', 'Stefan Ganß', 'Zugfreunde', 'Zug', 'ICE', 'Osten', 'Klassiker', 'Restauriert', 'Klassik', 'mdr1192', 'mdr1991']",2023-01-27T16:48:28Z,305410,3660.0,,,PT8M36S,hd,https://i.ytimg.com/vi/XM4vZrUC4aY/hqdefault.jpg,205.4917449951172,0.2369042932987213,0.2735917270183563
172,reIhM2t9d1M,Volkswagen R,Driving Home for Christmas I Volkswagen R,"['vwr', 'volkswagen r', 'volkswagenr', 'vw r', 'wolfsburg', 'performance cars', 'german cars', 'automobile', 'Racing', 'volkswagen r modelle', 'volkswagen racing', 'vw racing', 'golf r', 'tiguan r', 'touareg r', 'arteon r', 'volkswagen', 'automotive', 'deutsche autos', 'vw r-line', 'r line', 't roc r', 't-roc r', 'golf 8 r', 'vw golf']",2024-12-19T15:00:57Z,105397,149.0,6.0,,PT37S,hd,https://i.ytimg.com/vi/reIhM2t9d1M/hqdefault.jpg,230.7589111328125,0.36894604563713074,0.18711616098880768
173,7loDlPVRaLw,Aalyan vlogs,Worst KTM CRASH Ever😭💔 | Jungle me Crash Hogaya | Full Video Live  Bike Preparation for Ladakh Ride,['Ladakh'],2024-12-21T12:31:18Z,414034,18141.0,644.0,,PT15M56S,hd,https://i.ytimg.com/vi/7loDlPVRaLw/hqdefault.jpg,233.5883026123047,0.35464027523994446,0.3489229381084442
174,WkDpQixBjHM,DMAX,PS-Rekord auf Teststrecke? | Die Modellbauer - Das Miniatur Wunderland | DMAX Deutschland,"['demax', ""d'max deutsch"", 'd max deutsch', 'dmax', 'modelle', 'modell', 'modellbauer', 'modellbau', 'modellbau doku', 'miniaturen', 'miniaturwunderland', 'miniaturen hamburg', 'wunderland hamburg', 'hamburg', 'miniatur', 'wunderland', 'doku', 'dokumentation', 'technik', 'modellauto', 'modelleisenbahn', 'eisenbahn', 'eisenbahn modelle', 'eisenbahnmodell', 'ps-rekord auf teststrecke', 'eisenbahn teststrecke']",2021-10-15T14:00:23Z,132549,1790.0,62.0,,PT8M27S,hd,https://i.ytimg.com/vi/WkDpQixBjHM/hqdefault.jpg,151.35633850097656,0.37607836723327637,0.30686822533607483
175,yR0W3MGG8_M,AutoTrader,NEW Bentley Bentayga EXTENDED Wheelbase: Most Luxurious Bentley Ever?,"['BENTLEY BENTAYGA', 'bentayga ewb', 'bentayga extended wheelbase', 'bentayga vs cullinan', 'bentayga long', 'bentayga limo', 'new bentayga', 'bentayga hybrid', 'bentayga extended wheelbase interior', 'bentayga extended wheelbase seats', 'bentayga extended wheelbase review', 'bentayga extended wheelbase doors', 'bentayga extended wheelbase test', 'bentayga web rear']",2022-05-10T11:30:23Z,194516,5064.0,309.0,,PT7M21S,hd,https://i.ytimg.com/vi/yR0W3MGG8_M/hqdefault.jpg,349.8329162597656,0.33811238408088684,0.31472232937812805
176,RXlgZu0He88,Toyota USA,Revealed! All-New 2023 Toyota Crown | Toyota,"['Toyota', 'Toyota USA', '2023 Toyota', 'New Toyota', '2023 Toyota Crown', '2023 Crown', 'Brand New Toyota', 'Newest Toyota', 'New Toyota Crown', 'New Toyota Reveal', 'New 2023 Toyota Crown']",2022-07-15T14:00:04Z,240927,3149.0,451.0,,PT7M6S,hd,https://i.ytimg.com/vi/RXlgZu0He88/hqdefault.jpg,215.298583984375,0.22794784605503082,0.2411317527294159
177,88IwkKQFPcE,Top Gear,Hyundai Ioniq 5 review: 300bhp dual-motor Tesla rival tested | Top Gear,"['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'Super Car', 'street car', 'BBC', 'BBC Studios', 'Chris Harris', 'Ioniq', 'Ioniq 5', 'Ioniq 5 Review', 'Io', 'Hyundai Ioniq', 'Hyundai Ioniq 5', 'Hyundai Ioniq EV', 'Hyundai Ioniq Ev Review', 'Electric Vehicle', 'Hyundai Top Gear', 'Hyundai Review EV', 'Electric Car', 'Best Electric Car', 'Electric Car Review', 'Tesla', 'Tesla Model 3', 'Tesla Model 3 Review', 'Competitor', 'New Hyundai', 'New Hyundai Ioniq 5', '2021 Hyundai', 'Charging', 'Battery', 'Speed', 'Range']",2021-04-28T16:00:03Z,651641,9690.0,1215.0,,PT9M29S,hd,https://i.ytimg.com/vi/88IwkKQFPcE/hqdefault.jpg,27.283266067504883,0.1968996226787567,0.3276835083961487
178,WNitkuKZssE,Top Gear,Lotus Eletre: Norfolk’s 600bhp fully-electric performance SUV | Top Gear,"['Top Gear', 'Top Gear Series', 'Car Review', 'Car Compare', 'BBC', 'Chris Harris', 'lotus eletre', 'lotus suv', 'electric suv', 'new lotus', 'electric vehicles', 'best electric suv', 'new lotus eletre', 'electric lotus car', 'electric lotus suv', 'electric suv 2022', 'electric suv 2023', 'electric lotus', 'lotus', 'eletre', 'lotus eletre review', 'lotus eletre walkaround', 'new car reviews 2022', 'new car reviews english', 'luxury cars', 'future cars', 'electric suv 7 seater', 'new lotus suv', 'new lotus suv 2022']",2022-04-08T16:00:20Z,132522,2328.0,277.0,,PT9M52S,hd,https://i.ytimg.com/vi/WNitkuKZssE/hqdefault.jpg,327.337890625,0.31037864089012146,0.23750899732112885
179,sBpPHkIjUPw,Die Autodoktoren - offizieller Kanal,3.500€ BMW-Fehldiagnose!! 😡😡 Holger verhindert Kosten-Desaster am 5er mit vollem Fehlerspeicher!,"['Die Autodoktoren', 'autodocs', 'VOX', 'auto mobil', 'Vox auto mobil', 'Neues aus der Werkstatt', 'Holger Parsch', 'Hans Jürgen Faul', 'BMW 535i Kontrollleuchte', '5er BMW Kontrollleuchte', 'BMW 535i ABS Block', 'ABS Block', 'Hydraulikblock BMW', 'Hydraulikeinheit', 'Hydraulikeinheit BMW', 'BMW Can bus', 'BMW Spannungsversorgung', 'BMW Kabelbruch', 'BMW 535i Schaltplan', 'Beheizte Türgriffe BMW Sicherung', 'Beheizter Griff', 'BMW Türgriff Sicherung', 'BMW Sicherung Steuergerät', 'BMW Sicherung Fehlerspeicher']",2021-04-09T08:36:09Z,1927389,37042.0,5196.0,,PT36M7S,hd,https://i.ytimg.com/vi/sBpPHkIjUPw/hqdefault.jpg,341.96990966796875,0.38050639629364014,0.5145670175552368
