Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
403,hzuAohOSLi4,DW Travel,"Germany's 49-Euro Ticket, or 'D-Ticket' – All You Need to Know","['DW', 'Deutsche Welle', 'DW Travel', '49 euro ticket', 'life in germany', 'deutschland ticket', 'deutsche bahn', '49 euro', '49 euro ticket germany', '49 euro ticket germany english', '49 euro ticket english', '49 euro ticket news', '49 euro ticket app', 'deutschland ticket app', '49 euro ticket explained', 'train', 'train travel video', 'train travel in europe', 'train travel germany', 'traveling', 'germany', 'deutsche welle', 'lukas stege', 'dw travel', 'dw']",2023-04-29T13:00:34Z,184633,2914.0,418.0,,PT4M1S,hd,https://i.ytimg.com/vi/hzuAohOSLi4/hqdefault.jpg,359.28045654296875,0.2091928869485855,0.3147072494029999
404,0ah_U-7JTTY,Expedia,Sarasota Vacation Travel Guide | Expedia,"['cvg', 'vacation travel guide', 'where to go', 'places to visit', 'vacation package', 'vacation', 'things to do', 'travel sarasota', 'Sarasota florida', 'usa', 'florida travel', 'sarasota vacation', 'travel to sarasota', 'things to do in Sarasota', 'Sarasota itinerary', 'the ringling sarasota', 'lido beach sarasota']",2020-09-29T00:03:12Z,215476,2583.0,115.0,,PT8M10S,hd,https://i.ytimg.com/vi/0ah_U-7JTTY/hqdefault.jpg,23.64080810546875,0.2717374563217163,0.3781186640262604
405,5fUIBsxUj0g,Norwegian Cruise Line,Freestyle Dining | Norwegian Cruise Line,"['cruise', 'cruise ship', 'vacation', 'travel', 'norwegian', 'norwegian cruise line', 'NCL', 'cruise vacation', 'cruise ship amenities', 'freestyle dining']",2022-03-23T14:12:25Z,130422,146.0,11.0,,PT1M18S,hd,https://i.ytimg.com/vi/5fUIBsxUj0g/hqdefault.jpg,342.03546142578125,0.285347580909729,0.2915765047073364
406,PJr35OMaFPg,ARD Reisen,Roadtrip durch Thailand – Von Phuket bis Koh Phangan mit Sarazar | ARD Reisen,"['thailand', 'thailand urlaub', 'thailand vacation', 'thailand beach', 'strand', 'beach', 'thailand strand', 'insel', 'island', 'roadtrip', 'thailand roadtrip', 'thailand trip', 'phuket', 'bangpae', 'wat chalong', 'monkey hill', 'lard yai', 'phang nga bay', 'james bond', 'james bond insel', 'james bond island', 'khao phing kan', 'koh panyee', 'koh samui', 'zipline', 'fullmoon party thailand', 'monkey hill viewpoint', 'neujahrsfest', 'songkran', 'songkran thailand', 'wdr', 'wdr reisen', 'wdr doku', 'sarazar', 'wdr thailand']",2022-09-25T07:30:13Z,420972,5657.0,284.0,,PT29M20S,hd,https://i.ytimg.com/vi/PJr35OMaFPg/hqdefault.jpg,42.66284942626953,0.3339638113975525,0.3791181743144989
407,6P8TReQdnIk,Netmediatama,OKJEK - Episode 21 - 25 Januari 2016 - Part 3/3,"['net', 'media', 'netmedia', 'netmediatama', 'indonesia', 'jakarta', 'Wishnutama', 'Agus Lasmono', 'net tv', 'entertainment', 'spacetoon', 'indika', 'indika energy', 'indika production', 'Acara', 'TV', 'paling', 'keren', 'di', 'Indonesia']",2016-02-16T11:11:27Z,159804,513.0,19.0,,PT8M26S,hd,https://i.ytimg.com/vi/6P8TReQdnIk/hqdefault.jpg,313.481201171875,0.18492217361927032,0.4219299256801605
408,U3U-6g5Xc-c,ARD Reisen,Die Normandie in Frankreich: Von Le Tréport entlang der Kreidefelsen bis Étretat (1/3) | ARD Reisen,"['normandie', 'normandy', 'normandie urlaub', 'normandy vacation', 'normandy trip', 'normandy sightseeing', 'normandie wandern', 'normandie strand', 'normandy beach', 'normandy booking', 'normandy food', 'normandie atlantik', 'normandie essen', 'normandie meeresfrüchte', 'normandie cidre', 'wandern normandie', 'normandie tourismus', 'normandy tourism', 'normandy hiking', 'france normandy', 'frankreich', 'france', 'frankreich küste', 'frankreich urlaub', 'frankreich reisen', 'wdr', 'wdr reisen', 'wdr doku', 'wdr frankreich']",2023-03-08T17:00:11Z,95254,793.0,34.0,,PT14M32S,hd,https://i.ytimg.com/vi/U3U-6g5Xc-c/hqdefault.jpg,51.547584533691406,0.37256407737731934,0.4221630394458771
409,zniNLLbx5VY,Insider Food,How Traditional Panettone Is Made In Italy | Regional Eats,"['INSIDER', 'FOOD INSIDER', 'Regional Eats', 'Panettone', 'Italy', 'Milan']",2021-12-08T17:00:42Z,1331949,18195.0,745.0,,PT10M21S,hd,https://i.ytimg.com/vi/zniNLLbx5VY/hqdefault.jpg,217.29029846191406,0.45104077458381653,0.4237290620803833
410,FXZ-IhvTjqk,DW Travel,Dresden: 6 Reasons for Visiting the Fascinating Baroque City,"['elbe river', 'east germany', 'dresden city', 'dresden germany', 'travel vlog', 'dresden city tour', 'discover germany', 'traveling', 'travel germany', 'frauenkirche', 'church of our lady', 'zwinger palace', 'zwinger dresden', 'canaletto views', 'saxon switzerland national park', 'saxon switzerland germany', 'neustadt kunsthofpassage', 'dresden neustadt', 'deutsche welle', 'dw travel', 'dw']",2023-01-18T14:00:13Z,159528,2083.0,127.0,,PT3M49S,hd,https://i.ytimg.com/vi/FXZ-IhvTjqk/hqdefault.jpg,344.29217529296875,0.2099529504776001,0.4261760413646698
411,kF8TMb_E93w,Grenzenlos - Die Welt entdecken,"""Grenzenlos - Die Welt entdecken"" in Kärnten","['Grenzenlos', 'Die Welt entdecken', 'Doku', 'Dokumentation', '2019', 'Kärnten', 'Österreich', 'Großglockner', 'Salmhütte', 'Berge', 'Ski', 'Schloss am Wörthersee', 'Wörthersee', 'Millstätter See', 'Mountainbike', 'Kajak', 'Urig', 'Urlaub', 'Reise', 'Sonne', 'Otto Retzer', 'Roy Black', 'Prominente', 'Bundesland', 'Falkner', 'Skipiste', 'Extravaganz']",2019-01-26T19:00:03Z,146657,812.0,55.0,,PT41M17S,hd,https://i.ytimg.com/vi/kF8TMb_E93w/hqdefault.jpg,281.3286437988281,0.312213659286499,0.3902522027492523
412,RMhwuZJD-D4,Eamon & Bec,we traded tiny homes with @evazubeck #vanlife vs. #overlanding,,2023-02-14T22:23:38Z,162727,5447.0,36.0,,PT51S,hd,https://i.ytimg.com/vi/RMhwuZJD-D4/hqdefault.jpg,318.65338134765625,0.13120058178901672,0.34355172514915466
413,wzfZPQpKTKg,Appian Media,Following the Messiah: Episodes 6-10,"['Appian Media', 'Bible Study', 'Bible', 'Christian', 'Christianity', 'Jesus', 'Jesus Christ', 'Jeremy Dehut', 'Barry Britnell', 'Craig Dehut', 'Jesus Crucifixion', 'Jesus Burial', 'Golgatha', 'The gospels', 'the gospel of Mark', 'the gospel of Luke', 'the gospel of John', 'the gospel of Matthew', 'Jerusalem', 'Bible lands', 'Israel', 'Church of the holy sepulchre', '1st century Jerusalem', 'Free Bible videos', 'Apostles']",2021-03-18T12:44:08Z,4214385,26961.0,1076.0,,PT2H19M36S,hd,https://i.ytimg.com/vi/wzfZPQpKTKg/hqdefault.jpg,291.82989501953125,0.1754978448152542,0.4684542417526245
414,Zj9XWdgttFM,Insider Food,13 Food Markets And Fairs To Visit In Your Lifetime | Ultimate List,"['INSIDER', 'FOOD INSIDER', 'food markets', 'food fairs', 'usa', 'queens', 'los angeles', 'minnesota', 'florida']",2021-05-06T16:00:18Z,6663047,101654.0,3805.0,,PT9M12S,hd,https://i.ytimg.com/vi/Zj9XWdgttFM/hqdefault.jpg,274.5194396972656,0.40756934881210327,0.3168899118900299
415,2INaKZ0xahg,ARD Reisen,Chalkidiki – Griechenlands göttliche Halbinsel | ARD Reisen,"['wdr', 'wunderschön', 'judith rakers', 'chalkidiki', 'halkidiki', 'chalkidiki (administrative division)', 'top 10 halkidiki', 'sarti halkidiki', 'plaze halkidiki', 'halkidiki greece', 'visit chalkidiki', 'plaże chalkidiki', 'chalkidiki beach', 'halkidiki beaches', 'halkidiki by drone', 'travel chalkidiki', 'nikiti chalkidiki', 'chalkidiki by drone', 'plaże na chalkidiki', 'kassandra halkidiki', 'halkidiki kassandra', 'halkidiki best places', 'halkidiki greece 2021', 'Griechenland', 'Greece', 'Mittelmeer', 'mediterranean', 'Aegeansea']",2022-08-28T07:30:09Z,955414,4827.0,355.0,,PT1H28M46S,hd,https://i.ytimg.com/vi/2INaKZ0xahg/hqdefault.jpg,22.233661651611328,0.501392126083374,0.39906901121139526
416,6Xf858oNEak,Insider Food,Chicago’s Famous Cake Shake Is A Portillo’s Staple | Legendary Eats | Food Insider,"['INSIDER', 'FOOD INSIDER', 'CHICAGO', 'cake', 'cake shake', 'milkshake', 'yummy', 'dessert', 'food', 'legendary', 'eats', ""portillo's"", 'fries']",2020-08-11T16:00:01Z,18733522,292990.0,20583.0,,PT7M57S,hd,https://i.ytimg.com/vi/6Xf858oNEak/hqdefault.jpg,236.9738311767578,0.29079732298851013,0.4321555495262146
417,1Nqg6hvwqtg,CEWE FOTOWELT Deutschland,CEWE FOTOBUCH TV-Spot – Mareike und Carina  (20Sek.),"['CEWE', 'CEWE FOTOWELT', 'Foto', 'Fotos']",2019-11-19T09:56:01Z,180684,4.0,0.0,,PT25S,hd,https://i.ytimg.com/vi/1Nqg6hvwqtg/hqdefault.jpg,233.22021484375,0.253953218460083,0.35898786783218384
418,skwKxFJPeyc,Евгений Урих и Оператор,"Нюрнберг - от Дюрера к фюреру и обратно | Колбаски, подземелья и Нюрнбергский процесс | Германия","['нюрнберг', 'германия', 'путешествия', 'средневековье', 'фахверк', 'нюрнбергскийпроцесс', 'колбаски', 'пиво', 'палач', 'тревел', 'история']",2022-06-12T06:00:20Z,1413875,40323.0,5912.0,,PT1H33M1S,hd,https://i.ytimg.com/vi/skwKxFJPeyc/hqdefault.jpg,296.0989074707031,0.28607019782066345,0.38632598519325256
419,5nqmFnIqbo4,Diana & Anton ,Anzeige | GEWINNSPIEL🎄Wir verlosen Antons komplettes Setup von LogitechG 🤩 #gewinnspiel #logitechg,,2024-12-20T08:06:15Z,729917,61707.0,2328.0,,PT55S,hd,https://i.ytimg.com/vi/5nqmFnIqbo4/hqdefault.jpg,209.25425720214844,0.3507474660873413,0.3410816192626953
420,_HqS6UNAhc8,Disneyland Resort,Behind the Scenes of Peter Pan’s Flight | Disneyland Park,"['Peter Pan’s Flight', 'Peter Pan', 'Disneyland', 'disneyland resort', 'disneyland park', 'disney land', 'disney', 'peter pan disney', 'disney peter pan', 'peter pan ride', 'peter pan disneyland', ""peter pan's flight disneyland"", ""disneyland peter pan's flight""]",2015-07-07T17:48:48Z,289589,1864.0,68.0,,PT3M41S,hd,https://i.ytimg.com/vi/_HqS6UNAhc8/hqdefault.jpg,4.761046886444092,0.2083442360162735,0.17045767605304718
421,XQaOyRagp3M,ARD Reisen,Bozen – günstiges Wochenende in Südtirol | ARD Reisen,"['bozen', 'städtetrip', 'italien rom bozen', 'städte', 'städtereise', 'städtereise italien', 'verbotene stadt', 'roadtrip italien', 'alpenstadt', 'brixen bike testival', 'städtereise mailand', 'italien stadt', 'trient', 'altstadt brixen', 'brixen altstadt', 'brixen trail tipp', 'bodensee', 'brixen in südtirol', 'kurztripp', 'rettungsassistent', 'städereise', 'streetview', 'stadtreise', 'brixen trail', 'südtirol schönste ort', 'schönste ort', 'kastenwagen', 'schönsten orte schweiz', 'wo am schönsten schweiz', 'wdr reisen', 'wdr doku', 'reisen']",2021-11-10T17:00:14Z,157547,1429.0,209.0,,PT29M36S,hd,https://i.ytimg.com/vi/XQaOyRagp3M/hqdefault.jpg,32.92326354980469,0.5046553015708923,0.4991360604763031
422,_6HdeaH91Sg,Flix,Green and smart mobility to experience the world | FlixBus Mission,"['travel', 'bus', 'startup', 'flixbus', 'mobility', 'explore', 'green mobility', 'sustainability', 'shared mobility', 'europe', 'FlixBus story', 'Bus Travel', 'long distance bus travel', 'startup success', 'europe trip', 'sustainable travel', 'flixbus europe', 'flixbus experience', 'flixbus founder', 'flixbus founders']",2017-11-29T08:55:16Z,181325,705.0,76.0,,PT2M50S,hd,https://i.ytimg.com/vi/_6HdeaH91Sg/hqdefault.jpg,86.80156707763672,0.43756234645843506,0.3378482758998871
424,474VBsej7Ao,Go With Ali,I Spent a Day with Japan's Most Dangerous Mafia 🇯🇵,"['japan', 'japan travel', 'japan vlog', 'japan travel vlog', 'street food', 'japan food', 'tokyo vlog', 'things to do in tokyo', 'tokyo japan', 'japan 2024', 'Travel to japan', 'foreigner in japan', 'tokyo 2024', 'Yakuza', 'Japanese mafia', 'organized crime', 'Sanja Matsuri', 'Yakuza history', 'Yakuza boss interview', 'Japanese gangsters', 'crime syndicate', 'Yakuza traditions', 'Yakuza businesses', 'extortion', 'protection rackets', 'criminal underworld', 'triads', 'yakuza', 'yakuza gang', 'yakuza japan', 'go with ali yakuza']",2024-12-21T10:00:07Z,559515,15709.0,1373.0,,PT46M58S,hd,https://i.ytimg.com/vi/474VBsej7Ao/hqdefault.jpg,20.846702575683594,0.28633272647857666,0.3874117434024811
425,0CsZN_Mtyc8,Insider Food,How Tomato Sauce Is Made In Italy | Regional Eats | Food Insider,"['INSIDER', 'FOOD INSIDER', 'tomato', 'sauce', 'tomatoes', 'tomatos', 'pasta', 'pasta sauce', 'italy', 'italian', ""italy eats'"", 'italian food', 'food', 'yum', 'yummy', 'regional', ""how it's made"", 'basil']",2020-10-20T16:00:00Z,8763340,145280.0,7241.0,,PT13M8S,hd,https://i.ytimg.com/vi/0CsZN_Mtyc8/hqdefault.jpg,234.6904296875,0.4991665184497833,0.4294132590293884
426,_AsjbaRuVOY,Melodie TV,Tommy Steib - Au Revoir Cherie (Offizielles Musikvideo),,2020-01-27T09:12:44Z,1976432,5912.0,232.0,,PT3M32S,hd,https://i.ytimg.com/vi/_AsjbaRuVOY/hqdefault.jpg,185.69415283203125,0.3198466897010803,0.289835661649704
427,mM6L05wvHwM,Derek Lipp,Christmas Party #uglysweater #mom #party,,2024-12-20T18:18:51Z,365101,21145.0,469.0,,PT57S,hd,https://i.ytimg.com/vi/mM6L05wvHwM/hqdefault.jpg,255.4021759033203,0.31010010838508606,0.17048415541648865
428,_sITizg0SPE,Hotelplan,Die 3 besten Orte um Nordlichter zu entdecken,"['Nordlichter', 'Norwegen', 'Finnland', 'Island', 'Kitilä', 'Tromsö', 'Reisen', 'Nordeuropa', 'Ferien', 'Hotelplan', 'Reykjavik', 'Polarlicht', 'HotelplanTV']",2016-11-20T11:59:35Z,28570,155.0,10.0,,PT3M31S,hd,https://i.ytimg.com/vi/_sITizg0SPE/hqdefault.jpg,322.3144226074219,0.14336881041526794,0.30841556191444397
429,lvF80j-n5FI,Emirates,A glimpse into Premium Economy | Emirates Airline,,2021-05-10T16:03:59Z,318059,3496.0,178.0,,PT1M16S,hd,https://i.ytimg.com/vi/lvF80j-n5FI/hqdefault.jpg,203.8061981201172,0.15420717000961304,0.46266376972198486
430,G4pOfwdvraw,Emirates,Feel at home when you fly Emirates this Ramadan,"['Emirates', 'emirates airline', 'Ramadan', 'Ramadan Kareem']",2018-05-15T08:03:40Z,856345,3303.0,128.0,,PT56S,hd,https://i.ytimg.com/vi/G4pOfwdvraw/hqdefault.jpg,307.4071044921875,0.19531548023223877,0.26360437273979187
431,cDU6Dzy5G5Y,ARD Reisen,Campervan-Roadtrip in die Steiermark | ARD Reisen,"['reisen', 'wdr reisen', 'wdr reise', 'campervan', 'campervan tour', 'vw campervan', '#campervan', 'campervan blog', 'campervan tips', 'micro campervan', 'campervan review', 'roadtrip', 'camper', 'camper roadtrip', 'camper roadtrip europa', 'roadtrip europa', 'camper roadtrip camping', 'campen', 'roadtrip österreich', 'roadtrip vlog', 'vlog roadtrip', 'roadtrip 2022', 'steiermark', 'die steiermark', 'urlaub steiermark', 'wunderschön steiermark', 'camping steiermark', 'camping in der steiermark', 'wild campen', 'stellplatz steiermark', 'wdr']",2022-08-07T07:30:13Z,88726,1127.0,124.0,,PT44M39S,hd,https://i.ytimg.com/vi/cDU6Dzy5G5Y/hqdefault.jpg,33.021297454833984,0.4909680485725403,0.4380638599395752
432,xnqMDgw7z00,Sölden / Soelden / Solden,Erlebnisberg Gaislachkogl ⛰️,"['Sölden (City/Town/Village)', 'soelden', 'solden', 'sölden', 'ötztal', 'oetztal', 'otztal', 'heartbeatofthealps']",2023-05-17T15:00:45Z,856235,15.0,4.0,,PT1M,hd,https://i.ytimg.com/vi/xnqMDgw7z00/hqdefault.jpg,27.808137893676758,0.28927379846572876,0.3014025092124939
433,pEHsCFgYy0c,Best Documentary,Deadliest Journeys: The forests of Gabon,"['documentary', 'roads', 'National Geographic', 'waterways', 'travel', 'Deadliest Journeys', 'most dangerous roads', 'free documentary', 'dicing with death', 'ADVENTURE', 'DISCOVERY', 'Deadliest Roads']",2021-01-12T00:00:22Z,4166412,19353.0,1257.0,,PT51M37S,hd,https://i.ytimg.com/vi/pEHsCFgYy0c/hqdefault.jpg,203.1835174560547,0.3250160813331604,0.4696720242500305
434,r9f578oX7co,Кулинарный ТОП 10,Топ 10 Самых Вкусных Блюд Немецкой Кухни | Еда в Германии,"['немецкая кухня', 'кухня германии', 'самые вкусные блюда немецкой кухни', 'что едят в германии', 'немецкая еда', 'немецкие блюда', 'немецкая кухня рецепты', 'блюда немецкой кухни', 'путешествия', 'германия', 'немецкая квашенная капуста', 'немецкий картофельный салат', 'суп айнтопф', 'кекс штоллен', 'брецель', 'немецкий шницель', 'немецкие говяжьи рулетики', 'немецкая свиная рулька', 'рулька айсбайн', 'рулька швайнхаксе', 'немецкие колбаски', 'карривурст', 'вайсвурст', 'немецкие белые колбаски', 'кулинария', 'еда', 'рецепты', 'топ 10']",2022-04-24T09:00:18Z,933338,15045.0,1262.0,,PT13M44S,hd,https://i.ytimg.com/vi/r9f578oX7co/hqdefault.jpg,236.65921020507812,0.5093592405319214,0.3687278628349304
435,t0YhPQg_ymc,Glamour,Climbing to Everest Base Camp Just Before the Nepal Earthquake,"['docuseries', 'documentary', 'extreme sports', 'hiking', 'hike', 'sixth', 'ascent', 'supplemental oxygen', 'oxygen', 'mountaineering', 'mountaineer', 'mountain', 'the climb', 'climb', 'historic', 'everest', 'mount everest', 'mt. everest', 'melissa arnot', 'celebrities', 'lifestyle', 'beauty', 'fashion', 'glamour magazine', 'glamour', 'nepal', 'earthquake', 'sherpa', 'the juniper fund']",2015-06-15T16:00:52Z,90740,906.0,39.0,,PT11M8S,hd,https://i.ytimg.com/vi/t0YhPQg_ymc/hqdefault.jpg,303.7458801269531,0.23812803626060486,0.3998488187789917
436,a_iMsSKI9So,MySwitzerland,My Swisstainable Journey: Mauro Dotta | Switzerland Tourism,"['swisstainable', 'my swisstainable journey']",2022-05-16T12:04:17Z,81250,27.0,0.0,,PT2M56S,hd,https://i.ytimg.com/vi/a_iMsSKI9So/hqdefault.jpg,43.112091064453125,0.26075366139411926,0.22789840400218964
437,oSNXtN5YBp0,DW Travel,Istanbul – Where East Meets West | Dhruv Rathee Discovers this City on the Bosphorus in Turkey,"['dhruv rathee', 'dhruv rathee vlogs', 'dhruv rathee vlog', 'indian vlogger', 'juli rathee', 'dhruv juli', 'visit Istanbul', 'Istanbul Turkey', 'dhruv rathee vlogs channel', 'Visit Turkey', 'Istanbul Travel Video', 'Travel Tips Istanbul', 'Hagia Sophia', 'Bosphorus', 'Galata Tower', 'istanbul bazaar', 'istanbul city tour', 'istanbul european side', 'Coffee', 'Turkish food', 'turkish coffee', 'Travel video', 'Travel vlog', 'Tour Istanbul', 'DW Travel', 'deutsche welle', 'DW']",2021-12-29T14:00:12Z,416100,9082.0,463.0,,PT8M16S,hd,https://i.ytimg.com/vi/oSNXtN5YBp0/hqdefault.jpg,16.741064071655273,0.37394797801971436,0.38601455092430115
