,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url
285,UmZ7WRwlLYw,SWR Doku,7 Tage... Leben im Kloster | SWR Doku,"['Kloster', 'Koblenz', 'Arenberg', 'Pilgern', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'Leben hinter Klostermauern', 'ora et labora', 'Kloster Arenberg bei Koblenz', 'Ordensschwestern der Dominikanerinnen', 'im kloster wohnen', 'im kloster wohnen auf zeit']",2020-04-09T17:00:23Z,1412783,15390,1868,,PT44M58S,hd,https://i.ytimg.com/vi/UmZ7WRwlLYw/hqdefault.jpg
286,9TK0kwPUHFY,STRG_F,Fitnesswahn auf Insta: Warum auch Hobbysportler dopen | STRG_F,"['Reportage', 'STRG_F', 'Funk', 'Fitness', 'Bodybuilding', 'Doping', 'Testosteron', 'Influencer', 'Fitnessmodels', 'Fitnessstudio', 'Fitnessbranche', 'Anabolika', 'Lifestyle', 'Dokumentation', 'Stoffen', 'Instagram', 'Likes', 'Gym', 'Testo', 'Fotoshooting', 'Fitnessmodel', 'Freizeitsport', 'Breitensport', 'Medikamentenmissbrauch', 'Fibo', 'Fibo-Diät', 'Diät', 'Muskelaufbau', 'Fitfam', 'Massephase', 'Pumpen', 'Krafttraining', 'Fit', 'Supplements', 'Traumkörper', 'Sixpack', 'Sixpack schnell', 'Beachbody', 'doku']",2019-05-28T15:00:02Z,1275033,17023,2486,,PT27M44S,hd,https://i.ytimg.com/vi/9TK0kwPUHFY/hqdefault.jpg
287,Nm6Pk3W-jSg,DRUCK - Die Serie,Neue Galaxien - DRUCK Fatou - Folge 1,"['DRUCK', 'DRUCKSerie', 'DRUCKFatouSerien', 'skamgermany', 'skam', 'StaffelFatouersteBeziehung', 'Liebe', 'Liebeskummer', 'verliebt', 'Herzschmerz', 'LGBT', 'LGBTQI+', 'Beziehung', 'Flirten', 'Crush', 'Datingtipps', 'Beziehungsdrama', 'Familie', 'Abitur', 'Abi', 'Abiball', 'Abiparty', 'Party', 'Schule', 'Gymnasium', 'Streit', 'Jugendliche', 'Clique', 'Gang', 'Gruppendynamik', 'Ausgrenzung', 'Freundschaft', 'Cashqueens', 'Verheimlichen', 'Angst', 'Traumata', 'Überwindung', 'Verdrängung', 'Psyche', 'Stress']",2020-12-18T14:24:10Z,704672,17720,615,,PT19M54S,hd,https://i.ytimg.com/vi/Nm6Pk3W-jSg/hqdefault.jpg
288,zh4jR3ohxtM,SWR Landesschau Baden-Württemberg,Das ist beim Kauf von Brennholz wichtig | Landesschau Baden-Württemberg,"['Gut zu Wissen', 'Kamin', 'Brennholz', 'lagern', 'feuchte', 'ofen', 'kauf', 'holz', 'ruß']",2018-10-12T09:00:20Z,93929,413,22,,PT3M33S,hd,https://i.ytimg.com/vi/zh4jR3ohxtM/hqdefault.jpg
289,y8R8P4rA0tE,NDR Doku,Alkohol: Erfolgreiche Frauen und die Sucht | Doku | NDR | 45 Min,"['Alkoholabhängigkeit', 'Alkoholkonsum', 'Doku', 'Dokumentation', 'Mimi Fiedler', 'Nathalie Stüben', 'Reportage', 'Sucht']",2022-03-07T11:06:39Z,1870015,12878,1571,,PT44M46S,hd,https://i.ytimg.com/vi/y8R8P4rA0tE/hqdefault.jpg
290,KcdtBKMc3f0,CALLEkocht - Omas Rezepte,Schweizer Rösti selber machen und herrlich knusprig gebraten - Rezept,"['Rösti', 'Rösti selber machen', 'Rösti aus rohen Kartoffeln', 'Rösti rezept', 'Schweizer Rösti', 'Schweizer Rösti selber machen', 'Schweizer Rösti aus rohen Kartoffeln', 'Schweizer Rösti chefkoch', 'Schweizer Rösti Calle', 'Rösti callekocht', 'Wie mache ich schweizer rösti', 'Schweizer Rösti wie bei', 'rösti braten', 'rösti drehen', 'rösti einfach', 'rösti formen', 'rösti grundrezept', 'rösti herstellen', 'rösti in der pfanne', 'rösti kartoffeln', 'Kartoffel rösti', 'rösti ohne ei', 'Rösti backen', 'rösti machen']",2020-06-09T19:14:51Z,1647752,36000,1057,,PT7M51S,hd,https://i.ytimg.com/vi/KcdtBKMc3f0/hqdefault.jpg
291,mwCnlbaXgAY,WDR Doku,"""Aber Mama, sterben ist doch nicht so schlimm"" - Pauline, der Tod und das Leben | 2/4 | WDR Doku","['WDRDoku', 'WDR', 'Doku', 'WDR Doku', 'Dokumentation', 'Diagnose Hirntumor', 'Diagnose Krebs', 'Diagnose Hirntumor Pauline', 'Hirntumor', 'Tumor', 'Tumor Doku', 'Tumor im Kopf', 'Hirntumor Kopf', 'diagnose tumor', 'Pauline der tod und das leben', 'pauline der tod', 'der tod', 'tod', 'todkrank', 'todkranke kinder', 'todkrank doku', 'todkrank krebs']",2021-09-30T16:00:30Z,8208814,58967,5666,,PT20M30S,hd,https://i.ytimg.com/vi/mwCnlbaXgAY/hqdefault.jpg
292,lK5TB6ig3H8,Only Fire,Cozy Christmas Fireplace 🔥 Crackling Fire Atmosphere with Burning Logs [No Music],"['fireplace', 'fire', 'fireplace 4k', 'relaxing fireplace', '12 hours', 'crackling', 'sounds', 'relaxing', 'burning wood', 'ambient sounds', 'deep sleep', 'relaxation', 'meditation', 'study', '12 hours of relaxing sounds', '12 hours of fireplace', 'burning fireplace', 'crackling fire sounds', 'christmas', 'christmas fireplace', 'no music', 'sleep sounds', 'study sounds', 'meditation sounds', 'deep sleep sounds', 'relaxing fireplace sounds', 'fire sounds', 'cozy fireplace', 'relaxing sounds', 'autumn', 'fireplace ambience', 'visual asmr', 'winter']",2024-12-02T14:11:32Z,198779,1026,0,,P0D,sd,https://i.ytimg.com/vi/lK5TB6ig3H8/hqdefault_live.jpg
293,V3QOExLULz0,Unser Land,Bäuerin trotzt Schicksalsschlag: Stier tötet Landwirt am Bauernhof  | Unser Land | BR Fernsehen,"['bauernhof', 'bayerische landwirtschaft', 'bayerischer wald', 'br fernsehen landwirtschaft', 'bulle', 'burgi rodler unser land', 'bäuerin', 'doku', 'dorfhelferinnen im einsatz', 'ehrenamt', 'grüner teppich unser land', 'kälberstall', 'kühe', 'landwirt', 'landwirtschaft', 'lebensmut nicht verlieren', 'positiv denken', 'rendezvous grüner teppich', 'schicksal', 'schicksalsschlag', 'schicksalsschlag trotzen', 'stall', 'stallbau', 'stallbau projekt', 'stier', 'sturm', 'sturm kolle', 'unfall', 'unglück', 'unser land br fernsehen', 'wald']",2021-11-29T16:00:10Z,384024,3388,120,,PT12M43S,hd,https://i.ytimg.com/vi/V3QOExLULz0/hqdefault.jpg
294,WK6JYjxznVg,Notorious Foodie,My Chopping Board is now live! Head to the link in my bio for the very first drop - almost sold out!,,2024-12-22T19:40:36Z,587818,,245,,PT1M,hd,https://i.ytimg.com/vi/WK6JYjxznVg/hqdefault.jpg
295,HxJmLPadxy0,ShivArjun,We Predicted our Future 🔮 #shorts #ashortaday,,2024-12-23T14:00:30Z,265251,23272,29,,PT30S,hd,https://i.ytimg.com/vi/HxJmLPadxy0/hqdefault.jpg
296,sxPnHI7NY4k,Gute Rezepte,"Getrockneter Schweinenacken. Coppa zu Hause, Rezept (Coppa, Capocollo)","['gute rezepte', 'rezept', 'rezepte', 'getrockneter schweinenacken', 'rezept für getrockneten schweinenacken', 'koppa', 'coppa zu hause', 'coppa', 'capocollo', 'basturma', 'schweinelende basturma', 'schweine basturma', 'delikatesse', 'aus fleisch', 'delikatesse zu hause', 'speck', 'wie man basturma kocht', 'wie man ruckartiges fleisch kocht', 'was man kocht', 'praktische rezepte', 'einfaches rezept', 'kochen', 'leckeres trockenfleisch', 'schinken']",2022-01-13T13:44:37Z,4156697,49064,3639,,PT8M4S,hd,https://i.ytimg.com/vi/sxPnHI7NY4k/hqdefault.jpg
297,wnRgi9B8LKk,SWR Doku,Auf Dauer schlank - Wie den Jojo Effekt besiegen? Der Langzeit-Test | SWR Doku,"['Schlank', 'Adipositas', 'Diät', 'Ernährung', 'Gesundheit', 'Gesundheitszustand', 'Idealgewicht', 'Jojo Effekt', 'abnehmen', 'betrifft', 'SWR Doku', 'Doku', 'betrifft SWR', 'SWR Filme auf dem Dokukanal', 'ARD Dokus', 'Dokus Das Erste', '7 Tage', 'Mensch Leute', 'diät jojo-effekt abnehmen']",2022-03-04T18:00:32Z,346939,2412,333,,PT59M43S,hd,https://i.ytimg.com/vi/wnRgi9B8LKk/hqdefault.jpg
298,0FKQDn00kL8,CALLEkocht - Omas Rezepte,Graved Lachs selber beizen: So einfach und so gut mit Honig-Senf-Soße,"['Graved Lachs Rezept', 'Graved Lachs beizen', 'Gravad Lax Rezept', 'Calle kocht Graved Lachs', 'Graved Lachs', 'Graved Lachs marinieren', 'Graved Lachs Soße', 'Wie mache Graved Lachs', 'Graved Lachs wie bei', 'Lachs beizen', 'Beize für Lachs', 'Lachs mit Dill beizen', 'Graved Lachs aufschneiden', 'Frischer Lachs beizen', 'Roher Lachs einlegen', 'Lachs verarbeiten', 'lachs selber beizen', 'graved lachs selber machen', 'graved lachs selber beizen', 'graved lachs soße rezept', 'graved lachs schneiden']",2021-01-08T09:30:01Z,170804,7808,249,,PT7M23S,hd,https://i.ytimg.com/vi/0FKQDn00kL8/hqdefault.jpg
299,L_JYhIH5gw0,Alla Frankfurt - Новости Германии,Похудеть и УБРАТЬ ЖИВОТ/ОЧИЩЕНИЕ Кишечника и СУПЕР средство от запора,"['очищение', 'очищение кишечника', 'чистка кишечника', 'очищение организма', 'похудение', 'убрать живот', 'семя льна с кефиром', 'семена льна', 'вывести шлаки', 'глисты', 'похудеть за месяц', 'правильное питание', 'похудеть без диет', 'как похудеть без диет', 'здоровье', 'жкх', 'чистка семенами льна', 'семя льна', 'лен с кефиром', 'Alla Frankfurt', 'здоровое питание', 'как питаться правильно', 'чистка организма', 'плоский живот', 'вздутие живота', 'жир на животе', 'красота', 'здоровый образ жизни', 'диарея', 'похудеть']",2020-07-24T13:56:01Z,1955573,46632,827,,PT5M35S,hd,https://i.ytimg.com/vi/L_JYhIH5gw0/hqdefault.jpg
300,IE3p3SvSq0I,YOUKU Shorts-Get APP now,He got angry when he saw other men touching her!😡 | Please Feel At Ease Mr.Ling #zhaolusi | YOUKU,"['优酷', '电视剧2024', 'chinese drama 2024', 'youku', 'chinese drama', 'cdrama', '电视剧', 'zhao lusi', '赵露思', 'Zhao Lusi', '偷偷藏不住', '甜宠电视剧', 'hidden love ost', 'hidden love hd', '偷偷藏不住 线上看', 'hidden love online', '陈哲远', 'chen zheyuan', 'Victor Bochien Ma', 'zhang haolun', '甜宠剧', '中国', '大陆', '内地', '陸劇', '吻戲', '愛情', '大陆电视剧', '青春校园剧', '爱情校园', '女生爱看', '青春期', '校园恋爱', '青春剧', '校园剧', '糖分剧', '高甜', '大学', '一不小心捡到爱', 'Please Feel At Ease Mr. Ling', 'please feel at ease mr.ling', 'please feel at ease mr.ling full', 'please feel at ease mr.ling ep1', 'please feel at ease mr.ling engsub ep1', '一不小心捡到爱 全集', '甜宠', '爱情']",2024-12-23T12:00:19Z,159336,12644,17,,PT23S,hd,https://i.ytimg.com/vi/IE3p3SvSq0I/hqdefault.jpg
301,8ilK7CojhI8,Savitri Kumari Official,Party Me Mila Etna Sara Gift 😮 Unboxing ￼🥰🎁,,2024-12-23T15:12:41Z,501510,13063,567,,PT14M40S,hd,https://i.ytimg.com/vi/8ilK7CojhI8/hqdefault.jpg
302,d3ydLaIWT6w,HGTV UK,“I Can Tell It's Gonna Be A Nasty One” Ben & Erin Face Their Biggest Challenge Yet | Home Town,"['British countryside homes makeover', 'British home decor', 'British interior design', 'DIY', 'HGTV design duo', 'HGTV series', 'creative renovation solutions', 'expert renovation advice', 'family home renovation', 'hidden treasures', 'home renovation challenges', 'house remodeling', 'inspiring renovation stories', 'interior decor tips', 'property makeover', 'property restoration', 'renovating with love and care', 'watch renovation shows']",2021-10-03T11:00:12Z,220387,4100,103,,PT9M55S,hd,https://i.ytimg.com/vi/d3ydLaIWT6w/hqdefault.jpg
303,zRvXWP_xz9I,DocPop,Red Heaven | Full Documentary,"['news', 'doc pop', 'documentary', 'best documentary', 'free documentaries', 'utopia', 'pop network', 'must see documentaries', ""don't miss"", 'free movie', 'best docs', 'pop', 'red heaven', 'film', 'entertainment', 'documentaries', 'mars landing video', 'mars landing footage', 'nasa', 'mars', 'space', 'perseverance', 'rover', 'jet propulsion laboratory', 'red planet', 'exploration', 'astronauts', 'spacex', 'science', 'universe', 'galaxy', 'mars in 4k', 'nasa live stream', 'nasa rocket launch', 'nasa fake videos', 'ufo', 'apollo', 'moonwalk', 'moon']",2023-09-08T16:00:09Z,1545,42,10,,PT1H23M50S,hd,https://i.ytimg.com/vi/zRvXWP_xz9I/hqdefault.jpg
304,WXM7k3ZcUdc,4kTQ-music,"KKBOX華語單曲排行週榜 | 愛就一個字，若月亮没来，花海，最偉大的作品，如果可以 孤勇者，Letting Go，門沒鎖|周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋",,2024-11-28T02:56:17Z,340592,731,0,,P0D,sd,https://i.ytimg.com/vi/WXM7k3ZcUdc/hqdefault_live.jpg
305,VcuL1vLRk_Y,Chefkoch,Bienenstich: feiner Hefeteig mit köstlicher Pudding-Füllung,"['rezept', 'rezepte', 'DIY', 'kochen', 'essen', 'gericht', 'zubereitung', 'chefkoch', 'chefkoch.de', 'Rike', 'Backschule', 'Rikes Backschule', 'Backen', 'Bienenstich', 'Klassiker', 'Pudding', 'Vanille-Pudding', 'Hefeteig', 'Plunder', 'Schnecke', 'Pudding-Füllung', 'Füllung', 'Creme-Füllung']",2016-09-13T09:30:01Z,104104,1116,61,,PT6M25S,hd,https://i.ytimg.com/vi/VcuL1vLRk_Y/hqdefault.jpg
306,fJg7ht5cj1g,WDR Doku,"Ich will geliebt werden! Sex, Liebe & Krebs  | WDR Doku","['WDR Doku', 'Dokumentation', 'Reportage', 'Doku', 'Dokus', 'WDR', 'Westdeutscher Rundfunk', 'Brustkrebs', 'Brust Op', 'Brustkrebs mit 30', 'Brustkrebs metastasen', 'Prostata', 'Prostatakrebs', 'Krebs', 'Krebs doku', 'Krebs dokumentation']",2019-10-08T17:00:09Z,224700,1530,115,,PT43M28S,hd,https://i.ytimg.com/vi/fJg7ht5cj1g/hqdefault.jpg
307,PGx5lEDLC4Q,Feli from Germany,15 German brands YOU pronounce WRONG! | Feli from Germany,"['Germany', 'USA', 'America', 'Cultural Differences', 'Amerika', 'USA vs. Germany', 'Expat', 'Living abroad', 'Move to Germany', 'Life in Germany', 'Move to Europe', 'Life in USA', 'U.S.', 'mispronounced brands', 'mispronounced brand names', 'pronounce adidas', 'pronounce brands', 'pronounce mercedes in german', 'pronounce audi', 'pronounce volkswagen in german', 'german car brands pronounced', 'pronounce aldi', 'pronounce porsche in german', 'pronounce Haribo', 'pronounce Birkenstock', 'jagermeister pronunciation']",2020-09-23T22:05:27Z,7235650,205284,31380,,PT16M32S,hd,https://i.ytimg.com/vi/PGx5lEDLC4Q/hqdefault.jpg
308,V6lo6yQ9_34,MrWissen2go,Wasserstofffahrzeuge: Die besseren Elektroautos? | MrWissen2go EXKLUSIV feat. Doktor Whatson,"['wissen2go', 'mrwissen2go', 'wasserstoff', 'wasserstofffahrzeuge', 'elektroautos', 'vergleich', 'batteriebetrieb', 'stromer', 'e-autos', 'gegenüberstellung', 'test', 'auto', 'doktor whatson', 'doku', '2020']",2020-11-29T14:37:52Z,332798,17872,3040,,PT15M27S,hd,https://i.ytimg.com/vi/V6lo6yQ9_34/hqdefault.jpg
309,CnPQgbkfAzs,Lewinray,SCHNEE KANONE in seiner WOHNUNG!❄️🤬 | Lewinray #shorts,"['Trend', 'Viral', 'Lewinray', 'Explore', 'Fyp', 'Creator', 'YouTube', 'Shorts']",2024-12-23T12:51:24Z,729070,46541,112,,PT36S,hd,https://i.ytimg.com/vi/CnPQgbkfAzs/hqdefault.jpg
310,rQYh9hoTT6c,Shark Tank India,'Cup-Ji' को नामित किया गया था 'The Most Innovative Beverage' के रूप में | Young Visionaries,"['shark tank india memes', 'shark tank', 'shark tank india season', 'shark tank india new show', 'shark tank india aman gupta', 'shark tank india full ep', 'shark tank india registration', 'shark tank india full episode', 'how to apply for shark tank india season 2', 'where to apply for shark tank india season 2', 'shark namita', 'shark anupam', 'Shark Peyush', 'shark aman', 'shark amit', 'Inspiring Pitches', 'Unseen Inspiring Journey', 'apply for shark tank india season 1', 'best pitch of season 1', 'STI S3']",2024-12-22T12:01:03Z,359115,3674,100,,PT15M15S,hd,https://i.ytimg.com/vi/rQYh9hoTT6c/hqdefault.jpg
311,cUMD8jL5yQs,TRU DOKU,Ich date die Mutter meines Mitschülers I TRU DOKU,"['Affäre', 'Age Gap', 'Age Gap Liebe', 'Age-Gap', 'Beziehung Frau älter', 'Beziehung zu älteren', 'Dating', 'Geheimnis', 'Kennenlernen', 'LGBTQ Community', 'Lesben', 'Liebe mit Altersunterschied', 'Love', 'Menschen', 'Outing', 'Paar mit Altersunterschied', 'Paare', 'Partnerschaft', 'agegap', 'doku', 'geheime Liebe', 'komplizierte Beziehung', 'lesbische Beziehung', 'lesbisches Paar', 'tru doku', 'trudoku', 'ungewöhnliche Liebe', 'unglücklich verliebt', 'verliebt', 'verliebt sein', 'Leeroy wills wissen', 'Dokumentation', 'ZDF Doku', 'follow.me reports', 'Reportage']",2021-10-05T15:00:03Z,1461599,25816,2922,,PT15M3S,hd,https://i.ytimg.com/vi/cUMD8jL5yQs/hqdefault.jpg
312,rFEUN14ryeY,WDR Doku,"Diagnose Hirntumor - Pauline, der Tod und das Leben | 1/4 | WDR Doku","['WDRDoku', 'WDR', 'Doku', 'WDR Doku', 'Dokumentation', 'Diagnose Hirntumor', 'Diagnose Krebs', 'Diagnose Hirntumor Pauline', 'Hirntumor', 'Tumor', 'Tumor Doku', 'Tumor im Kopf', 'Hirntumor Kopf', 'diagnose tumor', 'Pauline der tod und das leben', 'pauline der tod', 'der tod', 'tod', 'todkrank', 'todkranke kinder', 'todkrank doku', 'todkrank krebs']",2021-09-28T16:00:18Z,2338375,23880,1492,,PT27M43S,hd,https://i.ytimg.com/vi/rFEUN14ryeY/hqdefault.jpg
313,gjPyEuStSsw,CALLEkocht - Omas Rezepte,Knusprige und saftige Gänsekeule. Bestes Rezept und so einfach!,"['gänsekeule knusprig', 'callekocht gänsekeulen', 'Knusprige Gänsekeulen', 'Gänsekeulen wie bei', 'gänsekeulen zubereiten', 'gänsekeulen kochen', 'gänsekeule rezept', 'rezept für gänsekeule', 'gänsekeule braten', 'Gänsekeulen', 'gänsekeulen im backofen nach omas rezept', 'callekocht gans', 'Calle kocht weihnachten', 'gänsekeule im backofen', 'gänsekeulen zubereiten backofen', 'gänsekeulen braten', 'gänsekeulen im backofen', 'gänsekeulen backofen', 'wie mache ich Gänsekeulen', 'gänsekeulen schnell und einfach']",2021-11-26T09:30:08Z,353319,11723,214,,PT7M10S,hd,https://i.ytimg.com/vi/gjPyEuStSsw/hqdefault.jpg
314,eGaYuPT8rsY,Kikis Kitchen,Nudel-Hackfleisch-Gratin | einfach und ohne Fix-Tüte,,2022-02-08T18:16:33Z,314185,9085,85,,PT44S,hd,https://i.ytimg.com/vi/eGaYuPT8rsY/hqdefault.jpg
315,Zu6IOglOu-A,lecker mit Ann,Dieses Rezept von Oma hat alle fassungslos gemacht! Ich habe noch nie so ein lecker Kuchen gegessen❗,"['lecker_mit_Ann', 'ann kocht', 'kuchen', 'essen', 'Kuchen', 'leckeren Kuchen', 'asmr', 'asmr cooking', 'yt:cc=on', 'rezept für gesunden Kuchen', 'Napoleon-Torte', 'kochrezepte', 'Kuchen rezept', 'Karpatka-Torte', 'leckeren Kuchen gegessen', 'wie man kocht', 'einfach köstlich', 'billiges rezept', 'einfache rezepte', 'köstliches rezept', 'schnelles rezept', 'praktische rezepte', 'essen rezepte', 'kochrezept', 'abendessen rezept', 'gesunde rezepte', 'gesundes essen', 'kreative rezepte', 'leckeres rezept', 'einfaches rezept', 'Eistorte', 'Quiche-Torte']",2021-10-27T16:14:41Z,17932417,246272,3769,,PT8M26S,hd,https://i.ytimg.com/vi/Zu6IOglOu-A/hqdefault.jpg
316,L5nUjD0ZPLQ,leckere Küche,"Es ist das Beste, was ich je gegessen habe❗ Fleischrezept, das jeder zu Hause machen kann! #201","['leckere Küche', 'rezepte', 'rezept', 'Es ist das Beste', 'was ich je gegessen habe', 'das jeder zu Hause machen kann', 'Fleisch', 'lecker u0026einfach', 'einfach köstlich', 'köstliches abendessen', 'kreative rezept', 'was man kocht', 'asmr', 'wie man kocht', 'kochen lernen', 'yt:cc=on', 'videorezept', 'asmr cooking', 'asmr eating', 'kochkanal', 'zu hause kochen', 'einfach u0026 köstlich', 'hausgemacht', 'das zarteste und leckerste fleischrezept', 'leckere minute', 'leckere kuchen', 'essen rezepte']",2021-09-14T15:39:32Z,869070,,147,,PT8M47S,hd,https://i.ytimg.com/vi/L5nUjD0ZPLQ/hqdefault.jpg
317,sNSwLNUnbjE,SWR Landesschau Baden-Württemberg,Kleiner Hai - Mit einem Kinderlied zum Internethit,"['Gast', 'Internethit', 'kleiner', 'hai', 'little', 'shark']",2018-10-22T10:31:39Z,135156,1728,162,,PT7M9S,hd,https://i.ytimg.com/vi/sNSwLNUnbjE/hqdefault.jpg
318,ty_k6KUodTM,Alle Rezepte,"Ich habe noch nie so leckeren Fisch gegessen Zartes Rezept, das im Mund zergeht!","['alle Rezepte', 'Rezept', 'Rezepte', 'rezept', 'rezepte', 'essen', 'salmon', 'fisch', 'wie man kocht', 'schnelles rezept', 'einfaches rezept', 'köstliches rezept', 'leckeres rezept', 'rezepte schnell und einfach', 'abendessen', 'kochen', 'Pfeffer', 'schnelle rezepte', 'einfache rezepte', 'schnelles und einfaches rezept']",2021-08-20T13:31:44Z,5672407,66358,1093,,PT4M7S,hd,https://i.ytimg.com/vi/ty_k6KUodTM/hqdefault.jpg
319,vKGPdmAVMvM,SWR Landesschau Baden-Württemberg,Schwules Elternpaar hat Zwillinge bekommen,"['Eltern', 'Leihmutter', 'schwul', 'Vater', 'Kinder', 'Agentur für Personalmanagement', 'Elternzeit', 'schwules Paar', 'Zwillinge', 'Familiengründung', 'teuer', 'Regenbogenfamilie', 'Stuttgart', 'Johnny und Stefan', 'Kita', 'leihmutterschaft wie funktioniert das', 'Alltag', 'leihmutterschaft wo möglich', 'leihmutterschaft wie geht das', 'Geburt', 'wie läuft eine leihmutterschaft ab', 'USA', 'zwei Väter', 'was kostet leihmutterschaft in usa', 'leihmutterschaft wer ist die mutter', 'leihmutterschaft wie', 'wo gibt es leihmutterschaft']",2019-05-24T07:52:33Z,219790,2292,596,,PT10M30S,hd,https://i.ytimg.com/vi/vKGPdmAVMvM/hqdefault.jpg
320,4MX73-Wnaqc,Power Rangers für Kinder - Offiziellen Kanal,Power Rangers für Kinder | Beast Morphers | Ganze Folge | Ep.01 | GEBURT DER BIESTER,"['power rangers', 'power rangers deutsch', 'power ranger', 'power rangers beast morphers', 'power rangers intro', 'pauer rangers auf deutsch', 'power rangers beast morphers auf deutsch', 'power rangers auf deutsch', '#powerrangers', 'power rangers deutsch ganze folge', 'power rangers song', 'power rangers dino charge', '#gogopowerrangers', 'power rangers beast morphers deutsch', 'power ranger musik', 'power rangers beast morphers intro', 'power ranger auf deutsch', 'power ranger deutsch', 'power rangers samurai']",2021-04-03T08:00:15Z,766320,5198,0,,PT22M2S,hd,https://i.ytimg.com/vi/4MX73-Wnaqc/hqdefault.jpg
321,-dxftQC09H4,Brandon Herrera,Testing the Gun Used To Assassinate the UHC CEO,"['Brandon Herrera', 'The AK Guy', 'ak-47', 'guns', 'gun']",2024-12-23T18:13:41Z,1298411,113449,6273,,PT13M43S,hd,https://i.ytimg.com/vi/-dxftQC09H4/hqdefault.jpg
322,J5FC0ic0Dnk,SpongeBob Schwammkopf,Die Patrick Star Show | Thaddäus' Omas Riechtalent! | SpongeBob Schwammkopf,"['SpongeBob', 'SpongeBob Squarepants', 'Patrick', 'Thaddäus', 'Krosse Krabbe', 'Plankton', 'Sandy Cheeks', 'Gary', 'SpongeBob auf Deutsch', 'Nickelodeon auf Deutsch', 'SpongeBob Schwammkopf', 'Bikini Bottom', 'deutsche Kinderserien', 'deutsche Kinder', 'deutsche Animationsserie', 'deutsches Kinderfernsehen', 'Spongebob', 'spongebob squarepants', 'patrick', 'squidward', 'krusty krab', 'plankton', 'sandy cheeks', 'gary', 'spongebob in german', 'nickelodeon in german', 'nickelodeon german', 'Spongebob Schwammkopf', 'bikini bottom']",2022-07-17T08:00:13Z,521436,1333,0,,PT4M38S,hd,https://i.ytimg.com/vi/J5FC0ic0Dnk/hqdefault.jpg
